Tournament Name,Tournament ID,Round Title,Round ID,Round Status,Table ID,Table Number (Order),Created At,P1 ID,P1 User ID,P1 Primary Points (TP),P1 Secondary Points (VP),P1 Tertiary Points,P1 Use Secondary List,P2 ID,P2 User ID,P2 Primary Points (TP),P2 Secondary Points (VP),P2 Tertiary Points,P2 Use Secondary List,Approved by P1,Approved by P2,Added by User ID
Middle-Earth SBG Turniej w STRFEIE 500 pkt,d08e963f-3855-4a2d-b79a-fd391c0c8d93,Escort the wounded,47899764-fe6b-47c8-ac2a-bb7b711af47f,FINISHED,e5912066-f409-46ae-a0b0-7cff6b5c509f,0.0,2026-08-22T07:44:08.661Z,e97864aa-75fa-487f-bf06-2f2065524d6e,bddd8ac9-5247-4f0a-9a17-4ac7bea1812a,8.0,5.0,0.0,True,fcccdc23-1f33-4201-8006-4e83a2776187,65805e1a-2bae-4663-a590-28d09e52152d,2.0,4.0,0.0,,True,False,bddd8ac9-5247-4f0a-9a17-4ac7bea1812a
Middle-Earth SBG Turniej w STRFEIE 500 pkt,d08e963f-3855-4a2d-b79a-fd391c0c8d93,Escort the wounded,47899764-fe6b-47c8-ac2a-bb7b711af47f,FINISHED,5ad61e0e-014f-41fe-b357-0d47a6942208,1.0,2026-08-22T07:44:08.661Z,42850b50-4b9b-4969-8e5a-bf35a31293b2,13e9bcf5-c291-4537-b0aa-29592b68612f,2.0,14.0,0.0,True,25d0c83b-3b9b-49ad-8d1a-07e87e2101a6,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3,8.0,15.0,0.0,,False,True,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3
Middle-Earth SBG Turniej w STRFEIE 500 pkt,d08e963f-3855-4a2d-b79a-fd391c0c8d93,Escort the wounded,47899764-fe6b-47c8-ac2a-bb7b711af47f,FINISHED,744df588-c970-4028-a848-6d26629ee632,2.0,2026-08-22T07:44:08.661Z,10a0d5fb-daf9-4208-806e-0daf1768c098,8ff29fce-8c75-4248-858e-93b2df913982,10.0,6.0,0.0,,59bd4790-da00-4761-a0a2-6d8bbb1b11f8,0582940b-256d-4f95-81bc-c65be85d826d,0.0,2.0,0.0,,False,True,0582940b-256d-4f95-81bc-c65be85d826d
Middle-Earth SBG Turniej w STRFEIE 500 pkt,d08e963f-3855-4a2d-b79a-fd391c0c8d93,Escort the wounded,47899764-fe6b-47c8-ac2a-bb7b711af47f,FINISHED,62eb038f-8a72-4e63-9624-cedbadf16e48,3.0,2026-08-22T07:44:08.661Z,d65b09d2-8b9e-4d08-bb8b-b3eb50246020,f389357a-f3f0-4aca-b121-e0e809448b29,10.0,10.0,0.0,,66e0b366-e291-4096-9b80-ac4ce0a8c0e7,bcef8b98-d13e-41a3-a8d0-86063d765955,0.0,3.0,0.0,,True,False,f389357a-f3f0-4aca-b121-e0e809448b29
Middle-Earth SBG Turniej w STRFEIE 500 pkt,d08e963f-3855-4a2d-b79a-fd391c0c8d93,Escort the wounded,47899764-fe6b-47c8-ac2a-bb7b711af47f,FINISHED,bc2500de-fa45-4b5c-ba3f-0482ec5ddd89,4.0,2026-08-22T07:44:08.661Z,7e993ff1-99cf-4635-a782-e31c4809cfda,0231b3c3-fb2b-4033-8dd3-bf98d9e29410,8.0,14.0,0.0,False,51a46366-d292-492b-9ff9-68beebc4a58c,8cf73c83-a3a1-4dd6-8882-e8dd30912ab1,2.0,12.0,0.0,True,False,True,8cf73c83-a3a1-4dd6-8882-e8dd30912ab1
Middle-Earth SBG Turniej w STRFEIE 500 pkt,d08e963f-3855-4a2d-b79a-fd391c0c8d93,Escort the wounded,47899764-fe6b-47c8-ac2a-bb7b711af47f,FINISHED,5769b8c4-5074-4a1f-8988-f4941de72d8f,5.0,2026-08-22T07:44:08.661Z,f7fc51fd-a50d-499f-b143-42aaa978d5f2,bb2a8efe-f745-4f44-94ee-831d41404935,0.0,4.0,0.0,False,9640ff1f-1005-4462-b3df-083f52302690,1e4b9bdf-6062-4736-aef3-52bc568f8803,10.0,12.0,0.0,,True,False,bb2a8efe-f745-4f44-94ee-831d41404935
Middle-Earth SBG Turniej w STRFEIE 500 pkt,d08e963f-3855-4a2d-b79a-fd391c0c8d93,Escort the wounded,47899764-fe6b-47c8-ac2a-bb7b711af47f,FINISHED,030b167a-041c-46b1-b11e-70ce75fd798b,6.0,2026-08-22T07:44:08.661Z,44789586-fc55-4cf2-91c8-de4c2416e326,e3be0c1a-33fa-4825-993f-8d84b55c47c0,8.0,13.0,0.0,True,aa145307-f244-46ec-93a2-23033e873d11,8b598a8c-6653-4761-bf1e-6954cf967146,2.0,9.0,0.0,True,True,False,e3be0c1a-33fa-4825-993f-8d84b55c47c0
Middle-Earth SBG Turniej w STRFEIE 500 pkt,d08e963f-3855-4a2d-b79a-fd391c0c8d93,Escort the wounded,47899764-fe6b-47c8-ac2a-bb7b711af47f,FINISHED,dea1fa07-9ef2-4bce-93b2-8a4ec86f61ed,7.0,2026-08-22T07:44:08.661Z,2d1e2fa5-59a5-4f78-8561-b8cd4ac4b66e,c7b8c4fa-78e2-4f83-994b-6828dd39ddd1,5.0,1.0,0.0,,bdbbf794-c62a-48cd-b70d-1c3f4b73d74c,69ac0226-f55c-4c29-9cad-1351bc715c33,5.0,1.0,0.0,,True,False,c7b8c4fa-78e2-4f83-994b-6828dd39ddd1
Middle-Earth SBG Turniej w STRFEIE 500 pkt,d08e963f-3855-4a2d-b79a-fd391c0c8d93,Escort the wounded,47899764-fe6b-47c8-ac2a-bb7b711af47f,FINISHED,7105cf89-ea38-448c-90d2-8f6c2a7206e6,8.0,2026-08-22T07:44:08.661Z,8193e9ff-937f-4e36-99ee-8432226dd7df,26e6a6e5-8ef2-4c08-8e4f-b89566241f24,2.0,8.0,0.0,,1e37f40b-becd-4753-ace8-cfcfcaded76f,3723b773-cadb-46d3-8758-e1260476e981,8.0,15.0,0.0,True,False,True,3723b773-cadb-46d3-8758-e1260476e981
Middle-Earth SBG Turniej w STRFEIE 500 pkt,d08e963f-3855-4a2d-b79a-fd391c0c8d93,Fog of war,deb791d5-64d0-40e9-b6a6-9d2894d3c176,FINISHED,e1cb419a-6856-4467-b535-d1ae2e543f5e,0.0,2026-08-22T10:01:16.264Z,aa586212-93d4-4e5d-81a9-1e1123796d27,1e4b9bdf-6062-4736-aef3-52bc568f8803,10.0,18.0,0.0,,4ceaea75-a31d-479c-bf1b-2883f30ad98c,f389357a-f3f0-4aca-b121-e0e809448b29,0.0,1.0,0.0,,False,True,f389357a-f3f0-4aca-b121-e0e809448b29
