Tournament Name,Tournament ID,Round Title,Round ID,Round Status,Table ID,Table Number (Order),Created At,P1 ID,P1 User ID,P1 Primary Points (TP),P1 Secondary Points (VP),P1 Tertiary Points,P1 Use Secondary List,P2 ID,P2 User ID,P2 Primary Points (TP),P2 Secondary Points (VP),P2 Tertiary Points,P2 Use Secondary List,Approved by P1,Approved by P2,Added by User ID
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 3 - CAPTURE & CONTROL,f79da8b0-bed7-4d95-9a06-dc7851eb8639,FINISHED,ad128fa1-f5a6-4661-a412-854bbcdf8234,0,2026-01-24T13:12:00.585Z,5e9efcdd-ddfb-4d49-8955-2d4bc97dc6cb,d1219f2e-d585-4ce6-979c-9b1ba239894a,6,14,0.0,True,2c60d23c-e22a-4481-bc47-530b9c54a4b0,a66f5a56-1f3b-4944-9a2b-040faa0061e5,0,4,0.0,False,False,True,a66f5a56-1f3b-4944-9a2b-040faa0061e5
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 3 - CAPTURE & CONTROL,f79da8b0-bed7-4d95-9a06-dc7851eb8639,FINISHED,9657af26-dd1f-4816-a31d-bdf3ec19eb7e,1,2026-01-24T13:12:00.585Z,fa8232fd-dfa0-4e64-84d5-65b2c4973192,5de541e0-dfa6-4c41-b224-90684a3b5e1c,0,1,0.0,,486f55d9-568b-4926-ba9b-830de0cf6921,08219a4e-e2d0-4904-b18d-f0320cd8d48b,6,20,0.0,False,False,True,08219a4e-e2d0-4904-b18d-f0320cd8d48b
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 3 - CAPTURE & CONTROL,f79da8b0-bed7-4d95-9a06-dc7851eb8639,FINISHED,901bde31-d18e-48e2-b986-26e2b538a371,2,2026-01-24T13:12:00.585Z,31bbe204-f565-4264-9352-625338e72999,76870d30-055b-4a89-a141-78ef032269f2,6,18,0.0,True,9d6d897b-73d6-4e7f-a339-67ec48c14587,5dd629bc-7618-4bd4-9b02-0c13fc7b7a34,0,0,0.0,True,True,False,76870d30-055b-4a89-a141-78ef032269f2
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 3 - CAPTURE & CONTROL,f79da8b0-bed7-4d95-9a06-dc7851eb8639,FINISHED,d6482e84-0fbe-48e9-b7ab-44707408d05c,3,2026-01-24T13:12:00.585Z,cdb1f5c8-695a-4746-b358-2097ecee13f9,b802b217-7d71-4af6-bee4-c7f6e8879b94,6,12,0.0,,5602158a-c1d2-42bb-a574-8ff06df71614,804c4802-b3bc-41ec-9f1b-de92ffe4897e,0,6,0.0,,True,False,b802b217-7d71-4af6-bee4-c7f6e8879b94
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 3 - CAPTURE & CONTROL,f79da8b0-bed7-4d95-9a06-dc7851eb8639,FINISHED,227c2c17-f605-4100-94c8-bacacb1a6e95,4,2026-01-24T13:12:00.585Z,1d729172-bacd-408e-90c4-d778e569092a,c45b3def-24ab-4380-a190-3e26999955a5,0,2,0.0,True,7dbef66f-0788-4808-a8a3-92c156138e96,d1928738-701d-4759-abe9-ff1123a28015,6,14,0.0,,False,True,d1928738-701d-4759-abe9-ff1123a28015
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 3 - CAPTURE & CONTROL,f79da8b0-bed7-4d95-9a06-dc7851eb8639,FINISHED,2e9df708-0ef2-4346-8490-9cc947f4997c,5,2026-01-24T13:12:00.585Z,c75f5130-fd1a-4fa4-9359-8fc775812e57,9e5e1da1-794c-4762-8289-7b0e341fcb12,6,12,0.0,True,3b7cd346-b3ec-4065-9ed2-b6911709bc08,b6f0e023-257d-472b-af43-78e56d559cae,0,6,0.0,False,True,False,9e5e1da1-794c-4762-8289-7b0e341fcb12
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 3 - CAPTURE & CONTROL,f79da8b0-bed7-4d95-9a06-dc7851eb8639,FINISHED,32bf4717-ab76-4a2f-853b-0f43f3f98eb3,6,2026-01-24T13:12:00.585Z,285dbf97-1e7c-4054-a5c3-2c979f8e3d24,bb2a8efe-f745-4f44-94ee-831d41404935,6,12,0.0,,9339f9c0-40c4-42fd-88e4-15a9846b1ea5,3fb17aad-078c-4ea5-ae7e-2ae332f265d4,0,3,0.0,False,True,False,bb2a8efe-f745-4f44-94ee-831d41404935
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 3 - CAPTURE & CONTROL,f79da8b0-bed7-4d95-9a06-dc7851eb8639,FINISHED,750d3622-c885-415d-8957-13c0a33bda42,7,2026-01-24T13:12:00.585Z,961dfeca-4f1b-4116-bb8d-ce079284c42e,f5bcca05-14a2-4c47-8a81-379d5c4ee992,0,0,,True,7723d973-10c6-4e19-be2c-966745c9be24,1e4b9bdf-6062-4736-aef3-52bc568f8803,6,20,,,False,False,08219a4e-e2d0-4904-b18d-f0320cd8d48b
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 3 - CAPTURE & CONTROL,f79da8b0-bed7-4d95-9a06-dc7851eb8639,FINISHED,5fd23c78-509c-4b53-86be-287c6112c8a1,8,2026-01-24T13:12:00.585Z,d17137a8-3de0-4e11-901e-f9949949e3cf,cd36b01c-87a1-47c9-b877-a65940b24b12,1,6,0.0,True,8aada54b-ba5e-4850-83c5-24bfadfa5228,e3be0c1a-33fa-4825-993f-8d84b55c47c0,5,8,0.0,,False,True,e3be0c1a-33fa-4825-993f-8d84b55c47c0
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 3 - CAPTURE & CONTROL,f79da8b0-bed7-4d95-9a06-dc7851eb8639,FINISHED,48cfe05e-9bd8-4102-b372-8fc4ddb5cc6e,9,2026-01-24T13:12:00.585Z,aaf42381-7939-412e-b895-7a06c350cc0a,9d5bc521-d1ac-416e-952c-926b6aef9e60,6,10,0.0,False,03d79f2c-e862-490d-a777-4ce03dc9dd39,65805e1a-2bae-4663-a590-28d09e52152d,0,0,0.0,False,True,False,9d5bc521-d1ac-416e-952c-926b6aef9e60
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 3 - CAPTURE & CONTROL,f79da8b0-bed7-4d95-9a06-dc7851eb8639,FINISHED,41fa91f7-9201-4f34-ba16-1a3c8283af5b,10,2026-01-24T13:12:00.585Z,9e9d9e37-5990-469e-883e-058fe2312bb9,22a23162-8fd8-4dcc-833c-430aafa67491,6,9,0.0,True,da761809-fc62-43ea-ac6a-0e50959f9186,cb67ea1b-6562-48e3-99e2-c7d66c880c28,0,2,0.0,False,True,False,22a23162-8fd8-4dcc-833c-430aafa67491
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 3 - CAPTURE & CONTROL,f79da8b0-bed7-4d95-9a06-dc7851eb8639,FINISHED,98412534-9de8-4bb8-a6ca-4e29e53d83ee,11,2026-01-24T13:12:00.585Z,779db148-4a70-4b66-975e-7664a5aac0a1,4d2a70a2-c8e1-4ab9-a886-3a945d216f71,5,9,0.0,True,b491411c-aca4-4f07-8b37-d882b5c6f48e,d0cc3137-fab5-4977-bfac-cf0a791bd9b0,1,5,0.0,,True,False,4d2a70a2-c8e1-4ab9-a886-3a945d216f71
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 3 - CAPTURE & CONTROL,f79da8b0-bed7-4d95-9a06-dc7851eb8639,FINISHED,30fc6c5c-ac7d-4d5d-bb82-ecbc5245ea81,12,2026-01-24T13:12:00.585Z,feae150c-76d6-49e7-a842-80d07bc1510f,ef720739-17ce-42ec-a9fb-2c6e361af86f,0,3,0.0,,7c4d61c4-4bfb-415e-9e1f-638000445037,bddd8ac9-5247-4f0a-9a17-4ac7bea1812a,6,14,0.0,True,False,True,bddd8ac9-5247-4f0a-9a17-4ac7bea1812a
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 3 - CAPTURE & CONTROL,f79da8b0-bed7-4d95-9a06-dc7851eb8639,FINISHED,3646a7f7-1428-4efd-af17-e261ccd57bbf,13,2026-01-24T13:12:00.585Z,9e5b59b9-505f-4076-a8b0-e2e2041ce18f,ef46c5bc-e9ab-450b-85f5-4b88323ef1b8,0,0,,,52390ac1-c8bf-4ef6-bc74-bef911b4ef7f,457f9c1a-0e9a-4c0e-ae41-7f00e3646fba,0,0,,,False,False,08219a4e-e2d0-4904-b18d-f0320cd8d48b
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 1 - SEIZE THE PRIZES,2da2b554-e271-4670-ab6f-ab2edaac3c1f,FINISHED,23632202-647d-4a34-8710-4ddc39ee5c9e,0,2026-01-24T08:16:21.198Z,30a93f34-9568-42cd-9437-7549f46d18fe,ef46c5bc-e9ab-450b-85f5-4b88323ef1b8,0,0,0.0,False,727c48eb-8c29-4578-824c-eeea94792457,76870d30-055b-4a89-a141-78ef032269f2,6,17,0.0,True,False,True,76870d30-055b-4a89-a141-78ef032269f2
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 1 - SEIZE THE PRIZES,2da2b554-e271-4670-ab6f-ab2edaac3c1f,FINISHED,e0f2302e-a03f-4e08-8610-ab16f9952422,1,2026-01-24T08:16:21.198Z,6db3c9da-5054-43c6-9dc2-c8d461f5c53c,4d2a70a2-c8e1-4ab9-a886-3a945d216f71,0,1,0.0,False,9072c6ac-ae9e-4e63-b677-b2c205cad7f3,9e5e1da1-794c-4762-8289-7b0e341fcb12,6,17,0.0,True,False,True,9e5e1da1-794c-4762-8289-7b0e341fcb12
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 1 - SEIZE THE PRIZES,2da2b554-e271-4670-ab6f-ab2edaac3c1f,FINISHED,9cd22b9a-8072-4011-bc95-e0c862d10eb9,2,2026-01-24T08:22:45.515Z,0d715f57-cfdd-4358-9bb9-0119970fe65d,b6f0e023-257d-472b-af43-78e56d559cae,0,4,0.0,True,a1909b55-5bce-4536-b230-8c93f10e7ad5,3fb17aad-078c-4ea5-ae7e-2ae332f265d4,6,11,0.0,True,False,True,3fb17aad-078c-4ea5-ae7e-2ae332f265d4
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 1 - SEIZE THE PRIZES,2da2b554-e271-4670-ab6f-ab2edaac3c1f,FINISHED,2cf6dfe4-37b9-4880-a6fc-549ddadcc390,3,2026-01-24T08:16:21.198Z,b684c8ac-51d7-41aa-ab97-fb4c1c0ed9a2,cd36b01c-87a1-47c9-b877-a65940b24b12,6,11,0.0,False,3a9880ea-309f-4520-a1df-5e452994c15f,f5bcca05-14a2-4c47-8a81-379d5c4ee992,0,2,0.0,True,True,False,cd36b01c-87a1-47c9-b877-a65940b24b12
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 1 - SEIZE THE PRIZES,2da2b554-e271-4670-ab6f-ab2edaac3c1f,FINISHED,0a9551b9-8fdf-4850-a5ea-8e1d967f6911,4,2026-01-24T08:22:45.515Z,899bf234-9118-4d65-85b6-333d0cf09f6a,cb67ea1b-6562-48e3-99e2-c7d66c880c28,1,5,0.0,True,040d2440-0ddf-4b23-b86c-194c35e894ff,b802b217-7d71-4af6-bee4-c7f6e8879b94,5,9,0.0,,True,False,cb67ea1b-6562-48e3-99e2-c7d66c880c28
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 1 - SEIZE THE PRIZES,2da2b554-e271-4670-ab6f-ab2edaac3c1f,FINISHED,76e9d3fe-938b-4c73-b7a1-e925d33f83b2,5,2026-01-24T08:16:21.198Z,3badba3c-ed86-4e50-b55f-39d6529312d2,457f9c1a-0e9a-4c0e-ae41-7f00e3646fba,0,4,0.0,False,cdf929a4-9aaa-43ee-8fcb-16da64c0fafe,d1219f2e-d585-4ce6-979c-9b1ba239894a,6,16,0.0,True,True,False,457f9c1a-0e9a-4c0e-ae41-7f00e3646fba
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 1 - SEIZE THE PRIZES,2da2b554-e271-4670-ab6f-ab2edaac3c1f,FINISHED,87742595-2408-4362-9a7c-6e719ae66ac0,6,2026-01-24T08:16:21.198Z,444698e2-b856-46ea-90b0-e94f7e11340b,ef720739-17ce-42ec-a9fb-2c6e361af86f,0,0,0.0,,1610a4fc-ac73-48de-8c89-c3c794fdbf02,804c4802-b3bc-41ec-9f1b-de92ffe4897e,6,20,0.0,True,False,True,804c4802-b3bc-41ec-9f1b-de92ffe4897e
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 1 - SEIZE THE PRIZES,2da2b554-e271-4670-ab6f-ab2edaac3c1f,FINISHED,db5531c1-7c54-4e06-9e05-9671c47adcd1,7,2026-01-24T08:16:21.198Z,9a245885-d787-41e6-a8c6-f1a2cff63ad4,c45b3def-24ab-4380-a190-3e26999955a5,2,8,0.0,False,18937e30-2b87-49d0-8fa7-91fc4f00ca9c,22a23162-8fd8-4dcc-833c-430aafa67491,2,8,0.0,True,False,False,08219a4e-e2d0-4904-b18d-f0320cd8d48b
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 1 - SEIZE THE PRIZES,2da2b554-e271-4670-ab6f-ab2edaac3c1f,FINISHED,e3e1f10b-eba9-40b6-a1d9-f48ca214aaa6,8,2026-01-24T08:16:21.198Z,95d915e4-7016-4cc9-a54b-3430a90e98a1,08219a4e-e2d0-4904-b18d-f0320cd8d48b,6,9,0.0,True,23d7d242-4d73-41f5-b84a-1ae5e7f6b5f9,bb2a8efe-f745-4f44-94ee-831d41404935,0,4,0.0,,True,False,08219a4e-e2d0-4904-b18d-f0320cd8d48b
Liga Śląska MESBG S26E01 - 24.01.2026,32d0af5d-8599-41ac-a87a-04801f5872cb,Runda 1 - SEIZE THE PRIZES,2da2b554-e271-4670-ab6f-ab2edaac3c1f,FINISHED,31cfb9a5-a5b0-4baa-8176-89909a53fc30,9,2026-01-24T08:16:21.198Z,1ac215dc-3bab-4625-be9b-ef1e705ed8b6,bddd8ac9-5247-4f0a-9a17-4ac7bea1812a,0,3,0.0,False,809f4216-35f0-4a35-9369-d16f85950431,5de541e0-dfa6-4c41-b224-90684a3b5e1c,6,12,0.0,,True,False,bddd8ac9-5247-4f0a-9a17-4ac7bea1812a
