Tournament Name,Tournament ID,Round Title,Round ID,Round Status,Table ID,Table Number (Order),Created At,P1 ID,P1 User ID,P1 Primary Points (TP),P1 Secondary Points (VP),P1 Tertiary Points,P1 Use Secondary List,P2 ID,P2 User ID,P2 Primary Points (TP),P2 Secondary Points (VP),P2 Tertiary Points,P2 Use Secondary List,Approved by P1,Approved by P2,Added by User ID
Liga Śląska MESBG S26E08 - 29.08.2026,166cbe7b-7f9d-4220-b7c5-4851cc5b9fc7,Runda 1,25c33675-9048-41e2-97e5-d1795943ca88,FINISHED,d2f5e123-53e4-414a-b1f4-6986e472902a,0,2026-08-28T08:37:36.390Z,3383cc7b-1a64-4743-b4de-1142b9761cf9,cb67ea1b-6562-48e3-99e2-c7d66c880c28,0,0,0,False,48658c94-fc25-4953-93ae-3192d2771b26,76870d30-055b-4a89-a141-78ef032269f2,6,13,0,False,False,True,76870d30-055b-4a89-a141-78ef032269f2
Liga Śląska MESBG S26E08 - 29.08.2026,166cbe7b-7f9d-4220-b7c5-4851cc5b9fc7,Runda 1,25c33675-9048-41e2-97e5-d1795943ca88,FINISHED,fff271cb-59b6-4f15-8afa-22fb7a9836e3,1,2026-08-28T08:37:36.390Z,c24baed2-5cdb-480f-9f31-b786de5ecbcf,c45b3def-24ab-4380-a190-3e26999955a5,5,11,0,True,92d011e3-a011-4053-b242-43ddd4f63d9e,15e5a444-91c2-43fe-8b7b-c927354ca51a,1,9,0,False,False,False,ef46c5bc-e9ab-450b-85f5-4b88323ef1b8
Liga Śląska MESBG S26E08 - 29.08.2026,166cbe7b-7f9d-4220-b7c5-4851cc5b9fc7,Runda 1,25c33675-9048-41e2-97e5-d1795943ca88,FINISHED,4d520e75-4e3d-4f92-998c-8b3ed81a12e9,2,2026-08-28T08:37:36.390Z,e5a7a6cd-5107-41a5-ba7b-27884cdcb362,69ac0226-f55c-4c29-9cad-1351bc715c33,0,1,0,,5b5d6f29-f075-4b63-8f4a-3f8e1c885015,457f9c1a-0e9a-4c0e-ae41-7f00e3646fba,6,13,0,True,False,True,457f9c1a-0e9a-4c0e-ae41-7f00e3646fba
Liga Śląska MESBG S26E08 - 29.08.2026,166cbe7b-7f9d-4220-b7c5-4851cc5b9fc7,Runda 1,25c33675-9048-41e2-97e5-d1795943ca88,FINISHED,e78b83de-44c3-4bf4-b65f-ad6f640476ba,3,2026-08-28T08:37:36.390Z,8e7383a2-c66a-4fd0-a57f-5462af0c2589,9d5bc521-d1ac-416e-952c-926b6aef9e60,6,13,0,True,e3092483-0ff4-4769-bf62-43ca0fe66907,0582940b-256d-4f95-81bc-c65be85d826d,0,0,0,,True,False,9d5bc521-d1ac-416e-952c-926b6aef9e60
Liga Śląska MESBG S26E08 - 29.08.2026,166cbe7b-7f9d-4220-b7c5-4851cc5b9fc7,Runda 1,25c33675-9048-41e2-97e5-d1795943ca88,FINISHED,0aa3c84b-c21b-4f2d-941b-bd2811aec056,4,2026-08-28T08:37:36.390Z,b71f873c-a8ec-41d8-8ea3-2bb06fbb4e19,d0cc3137-fab5-4977-bfac-cf0a791bd9b0,2,10,0,True,4a8f649e-bf2c-4c59-a932-4052bef723c0,ef46c5bc-e9ab-450b-85f5-4b88323ef1b8,2,10,0,False,False,True,ef46c5bc-e9ab-450b-85f5-4b88323ef1b8
Liga Śląska MESBG S26E08 - 29.08.2026,166cbe7b-7f9d-4220-b7c5-4851cc5b9fc7,Runda 2,ad512134-402c-4b26-9879-86f1b048ba53,FINISHED,e8e9aab2-e803-42a8-8fb0-3085351c61c4,0,2026-08-29T08:57:25.755Z,eed4ac2f-70cb-42b3-a435-88cdaf7a7190,9d5bc521-d1ac-416e-952c-926b6aef9e60,5,4,0,False,c78deb0e-621d-438f-8541-52dc31e37632,c45b3def-24ab-4380-a190-3e26999955a5,1,2,0,False,True,False,9d5bc521-d1ac-416e-952c-926b6aef9e60
Liga Śląska MESBG S26E08 - 29.08.2026,166cbe7b-7f9d-4220-b7c5-4851cc5b9fc7,Runda 2,ad512134-402c-4b26-9879-86f1b048ba53,FINISHED,6fb19ba8-bfc2-4376-affd-0cf8fe838aab,1,2026-08-29T08:57:25.755Z,9218b2fb-7c2e-41d0-ba05-e45c0f2ae649,457f9c1a-0e9a-4c0e-ae41-7f00e3646fba,6,9,0,False,39a8daf4-e3c7-4e19-92f2-7174bd2e3fee,76870d30-055b-4a89-a141-78ef032269f2,0,1,0,True,True,False,457f9c1a-0e9a-4c0e-ae41-7f00e3646fba
Liga Śląska MESBG S26E08 - 29.08.2026,166cbe7b-7f9d-4220-b7c5-4851cc5b9fc7,Runda 2,ad512134-402c-4b26-9879-86f1b048ba53,FINISHED,4c65b581-6ea0-405e-98f1-29757b1727c4,2,2026-08-29T08:57:25.755Z,5facae47-5d6a-418b-a39b-55301bee3f40,d0cc3137-fab5-4977-bfac-cf0a791bd9b0,0,3,0,True,255dbb0c-33df-4a98-9722-94083a042e1e,15e5a444-91c2-43fe-8b7b-c927354ca51a,6,8,0,True,True,False,d0cc3137-fab5-4977-bfac-cf0a791bd9b0
Liga Śląska MESBG S26E08 - 29.08.2026,166cbe7b-7f9d-4220-b7c5-4851cc5b9fc7,Runda 2,ad512134-402c-4b26-9879-86f1b048ba53,FINISHED,cb9aee72-10fa-4b22-b019-2b3040f7f109,3,2026-08-29T08:57:25.755Z,4022a214-908b-4127-970f-1780bc80c389,ef46c5bc-e9ab-450b-85f5-4b88323ef1b8,0,5,0,False,bbab933f-0581-43ef-8273-2f1e394b278c,69ac0226-f55c-4c29-9cad-1351bc715c33,6,10,0,,True,False,ef46c5bc-e9ab-450b-85f5-4b88323ef1b8
Liga Śląska MESBG S26E08 - 29.08.2026,166cbe7b-7f9d-4220-b7c5-4851cc5b9fc7,Runda 2,ad512134-402c-4b26-9879-86f1b048ba53,FINISHED,52737745-ad2d-48c5-b51e-330c2527e564,4,2026-08-29T08:57:25.755Z,701d4a58-95e3-43ae-a0d7-ef856c5529ff,0582940b-256d-4f95-81bc-c65be85d826d,0,3,0,,d8224e4a-4acd-421d-bb80-fe8c4d925bab,cb67ea1b-6562-48e3-99e2-c7d66c880c28,6,10,0,True,False,True,cb67ea1b-6562-48e3-99e2-c7d66c880c28
