Tournament Name,Tournament ID,Round Title,Round ID,Round Status,Table ID,Table Number (Order),Created At,P1 ID,P1 User ID,P1 Primary Points (TP),P1 Secondary Points (VP),P1 Tertiary Points,P1 Use Secondary List,P2 ID,P2 User ID,P2 Primary Points (TP),P2 Secondary Points (VP),P2 Tertiary Points,P2 Use Secondary List,Approved by P1,Approved by P2,Added by User ID
Liga Śląska MESBG S26E06 - 27.06.2026,b980eea4-b2b2-4bd8-86d4-1f8e36093d47,Bitwa I - HOLD GROUND - 09:25,abdc9de9-8da5-40ac-ae3a-15ccffaf0358,FINISHED,c83bf5d5-8f7b-4dbc-9c0c-b74cdb9fe425,2,2026-06-26T21:18:50.166Z,60640288-ca61-4de3-9083-a1ee40823691,15e5a444-91c2-43fe-8b7b-c927354ca51a,6,12,0.0,False,a4d24b3b-0092-40be-805a-844cee81e022,b2b04871-346a-4ea1-a3c3-8990cf23b795,0.0,0.0,0.0,,False,True,b2b04871-346a-4ea1-a3c3-8990cf23b795
Liga Śląska MESBG S26E06 - 27.06.2026,b980eea4-b2b2-4bd8-86d4-1f8e36093d47,Bitwa I - HOLD GROUND - 09:25,abdc9de9-8da5-40ac-ae3a-15ccffaf0358,FINISHED,86f4cf03-3af8-4d85-b8cc-e01248d782d9,3,2026-06-26T21:18:50.166Z,c51f34c2-9a7e-4c24-ad80-790646064ba7,08219a4e-e2d0-4904-b18d-f0320cd8d48b,0,1,,True,32205fcd-b88d-4f1b-8c3a-8fd9da003322,76870d30-055b-4a89-a141-78ef032269f2,6.0,15.0,,True,True,False,08219a4e-e2d0-4904-b18d-f0320cd8d48b
Liga Śląska MESBG S26E06 - 27.06.2026,b980eea4-b2b2-4bd8-86d4-1f8e36093d47,Bitwa I - HOLD GROUND - 09:25,abdc9de9-8da5-40ac-ae3a-15ccffaf0358,FINISHED,ef17ffdd-db39-4575-84cb-f2c61f999f22,4,2026-06-26T21:18:50.166Z,b5674236-7cad-4b2e-b75e-55bf8063906c,b802b217-7d71-4af6-bee4-c7f6e8879b94,0,3,0.0,True,3e6c5fd2-7608-4ce3-a9f0-d25e919b5f54,cd36b01c-87a1-47c9-b877-a65940b24b12,6.0,6.0,0.0,False,False,True,cd36b01c-87a1-47c9-b877-a65940b24b12
Liga Śląska MESBG S26E06 - 27.06.2026,b980eea4-b2b2-4bd8-86d4-1f8e36093d47,Bitwa I - HOLD GROUND - 09:25,abdc9de9-8da5-40ac-ae3a-15ccffaf0358,FINISHED,1fa9ecc1-a620-4b63-9e1a-3a2d10b06518,5,2026-06-26T21:18:50.166Z,c66b5b79-b142-48cf-a31b-15bf61288f61,f5bcca05-14a2-4c47-8a81-379d5c4ee992,0,2,0.0,,b7fbc291-a239-43a0-b40a-f727d8c75440,f1143858-3e87-4afe-807d-f33f21de6d7e,6.0,17.0,0.0,,False,True,f1143858-3e87-4afe-807d-f33f21de6d7e
Liga Śląska MESBG S26E06 - 27.06.2026,b980eea4-b2b2-4bd8-86d4-1f8e36093d47,Bitwa I - HOLD GROUND - 09:25,abdc9de9-8da5-40ac-ae3a-15ccffaf0358,FINISHED,1f557bcc-b60a-4835-ae47-b6dda9668e0a,6,2026-06-26T21:18:50.166Z,0a015ff9-86a6-4e5f-8010-21ebc1ddf34f,1279e92f-2cd2-4ab8-855a-9630a43d2c60,6,18,,False,1d02f383-92dd-42a0-aca1-b85bfc57edde,3fb17aad-078c-4ea5-ae7e-2ae332f265d4,0.0,0.0,,True,False,False,08219a4e-e2d0-4904-b18d-f0320cd8d48b
Liga Śląska MESBG S26E06 - 27.06.2026,b980eea4-b2b2-4bd8-86d4-1f8e36093d47,Bitwa I - HOLD GROUND - 09:25,abdc9de9-8da5-40ac-ae3a-15ccffaf0358,FINISHED,b6d92bef-4d6c-4dd3-aa64-5335858ba1e0,7,2026-06-26T21:18:50.166Z,154789f5-785c-4849-82de-34489b7f6238,804c4802-b3bc-41ec-9f1b-de92ffe4897e,6,0,,False,,,,,,,False,False,08219a4e-e2d0-4904-b18d-f0320cd8d48b
Liga Śląska MESBG S26E06 - 27.06.2026,b980eea4-b2b2-4bd8-86d4-1f8e36093d47,BITWA II - CONVERGENCE - 11:55,051b9ad1-87b1-46f1-9059-af77d705a531,FINISHED,5a0e832d-9e54-42df-acf2-965d89aceaee,0,2026-06-27T09:42:56.887Z,6d942c73-b004-4857-a2d9-1bd055c9f2b7,1279e92f-2cd2-4ab8-855a-9630a43d2c60,6,9,,False,d0ac24f8-306d-430f-80b8-50dc79474f21,f1143858-3e87-4afe-807d-f33f21de6d7e,0.0,3.0,,,False,False,08219a4e-e2d0-4904-b18d-f0320cd8d48b
Liga Śląska MESBG S26E06 - 27.06.2026,b980eea4-b2b2-4bd8-86d4-1f8e36093d47,BITWA II - CONVERGENCE - 11:55,051b9ad1-87b1-46f1-9059-af77d705a531,FINISHED,732874cc-041c-49ac-838f-4f8d861b6700,1,2026-06-27T09:42:56.887Z,bc2559ac-2aa3-4793-a870-d40fc2379824,5de541e0-dfa6-4c41-b224-90684a3b5e1c,0,1,0.0,False,99a1e0d2-4803-41af-8992-00f5b9fbecdf,76870d30-055b-4a89-a141-78ef032269f2,6.0,18.0,0.0,True,False,True,76870d30-055b-4a89-a141-78ef032269f2
Liga Śląska MESBG S26E06 - 27.06.2026,b980eea4-b2b2-4bd8-86d4-1f8e36093d47,BITWA II - CONVERGENCE - 11:55,051b9ad1-87b1-46f1-9059-af77d705a531,FINISHED,8080e81e-de94-4e25-be2a-0980da92d9e8,2,2026-06-27T09:42:56.887Z,07505ddc-5030-4431-a700-21772de5333a,15e5a444-91c2-43fe-8b7b-c927354ca51a,1,7,,False,b0e226ba-a882-460c-8e02-97140576463c,d0cc3137-fab5-4977-bfac-cf0a791bd9b0,5.0,11.0,,True,False,False,08219a4e-e2d0-4904-b18d-f0320cd8d48b
Liga Śląska MESBG S26E06 - 27.06.2026,b980eea4-b2b2-4bd8-86d4-1f8e36093d47,BITWA II - CONVERGENCE - 11:55,051b9ad1-87b1-46f1-9059-af77d705a531,FINISHED,e443f340-6a42-4ed5-9616-775884baff81,3,2026-06-27T09:42:56.887Z,931bedd2-ed82-4c01-80ab-504844126141,cd36b01c-87a1-47c9-b877-a65940b24b12,1,7,0.0,False,3e7ff87f-2b08-40f1-b2a4-edc2d35daa3e,804c4802-b3bc-41ec-9f1b-de92ffe4897e,5.0,11.0,0.0,True,False,True,804c4802-b3bc-41ec-9f1b-de92ffe4897e
Liga Śląska MESBG S26E06 - 27.06.2026,b980eea4-b2b2-4bd8-86d4-1f8e36093d47,BITWA II - CONVERGENCE - 11:55,051b9ad1-87b1-46f1-9059-af77d705a531,FINISHED,bdc3e401-f843-4f86-9026-e5ecd8c0310a,4,2026-06-27T09:42:56.887Z,30a2e85d-6509-4bcf-8c24-a6a9e4dbffba,b802b217-7d71-4af6-bee4-c7f6e8879b94,6,10,0.0,False,36b839f8-91b7-4b1d-8ceb-e5c28f3a4679,f5bcca05-14a2-4c47-8a81-379d5c4ee992,0.0,3.0,0.0,,True,False,b802b217-7d71-4af6-bee4-c7f6e8879b94
Liga Śląska MESBG S26E06 - 27.06.2026,b980eea4-b2b2-4bd8-86d4-1f8e36093d47,BITWA II - CONVERGENCE - 11:55,051b9ad1-87b1-46f1-9059-af77d705a531,FINISHED,4d7d9e4c-c759-42b9-b079-8dfd0db670a9,5,2026-06-27T09:42:56.887Z,b6e2edd2-f92e-4590-bf83-ff4c3e225074,d1219f2e-d585-4ce6-979c-9b1ba239894a,6,17,,False,e417b062-4084-4f58-b80e-cd5f0fdb4eb8,08219a4e-e2d0-4904-b18d-f0320cd8d48b,0.0,3.0,,False,False,True,08219a4e-e2d0-4904-b18d-f0320cd8d48b
Liga Śląska MESBG S26E06 - 27.06.2026,b980eea4-b2b2-4bd8-86d4-1f8e36093d47,BITWA II - CONVERGENCE - 11:55,051b9ad1-87b1-46f1-9059-af77d705a531,FINISHED,78204b70-bfa5-4508-92c2-97e385597657,6,2026-06-27T09:42:56.887Z,b2cebd5a-ac81-4e89-8668-a5966d2192ec,1f51b345-c749-4ebb-a4ae-cd40e4bd2b37,6,11,0.0,,9b06f382-9034-4e25-8daf-d4e0790ce4f9,b2b04871-346a-4ea1-a3c3-8990cf23b795,0.0,3.0,0.0,,False,True,b2b04871-346a-4ea1-a3c3-8990cf23b795
Liga Śląska MESBG S26E06 - 27.06.2026,b980eea4-b2b2-4bd8-86d4-1f8e36093d47,BITWA II - CONVERGENCE - 11:55,051b9ad1-87b1-46f1-9059-af77d705a531,FINISHED,ad0cb647-ee2f-4ef4-9554-ad08f5a9c6fc,7,2026-06-27T09:42:56.887Z,ddfb6e83-e87c-4727-9d7b-dfc5f6825f71,3fb17aad-078c-4ea5-ae7e-2ae332f265d4,5,0,,True,,,,,,,False,False,08219a4e-e2d0-4904-b18d-f0320cd8d48b
