Tournament Name,Tournament ID,Round Title,Round ID,Round Status,Table ID,Table Number (Order),Created At,P1 ID,P1 User ID,P1 Primary Points (TP),P1 Secondary Points (VP),P1 Tertiary Points,P1 Use Secondary List,P2 ID,P2 User ID,P2 Primary Points (TP),P2 Secondary Points (VP),P2 Tertiary Points,P2 Use Secondary List,Approved by P1,Approved by P2,Added by User ID
KROLM Turniej ME-SBG LOTR 915 pkt,22a7862f-ee9c-46a2-8719-1f2a37a8f6fd,Runda 2,c89ba9f7-3a62-444d-acf0-7550b315e96d,FINISHED,486780ec-1aaf-4943-b3c5-f2db61849350,0,2026-03-29T11:14:09.669Z,322936dc-82e4-45da-b066-4cbe2c4718de,20cda92d-c8f4-48b5-bfc5-b0fb09a52c38,0,0,0,,1e1c41f7-967b-4e07-91c5-29740a1702a1,1403a8fb-39a4-4e2f-b6cd-5d7e334df789,6,17,0,True,False,True,1403a8fb-39a4-4e2f-b6cd-5d7e334df789
KROLM Turniej ME-SBG LOTR 915 pkt,22a7862f-ee9c-46a2-8719-1f2a37a8f6fd,Runda 2,c89ba9f7-3a62-444d-acf0-7550b315e96d,FINISHED,5eec7ad5-6135-421c-a7fb-ae43a176e170,1,2026-03-29T11:14:09.669Z,5783fff4-b8df-4ed8-a9f6-a0ddae9ac536,de07754d-8cc5-4cb0-939f-cc83c85a314c,1,6,0,,a45dbf5e-341e-4bef-88aa-ddcebd0ebd8b,5aa7d708-6938-4f9e-b4d9-ef2e49b6f5f5,5,11,0,True,False,True,5aa7d708-6938-4f9e-b4d9-ef2e49b6f5f5
KROLM Turniej ME-SBG LOTR 915 pkt,22a7862f-ee9c-46a2-8719-1f2a37a8f6fd,Runda 2,c89ba9f7-3a62-444d-acf0-7550b315e96d,FINISHED,7b804de2-49e3-40f0-940e-d29d3331ee0d,2,2026-03-29T11:11:11.508Z,d4333096-7b90-4406-b8f0-49b23fee6f6b,3d9c2b85-855a-4af5-9786-5280365b2d7d,0,1,0,,a9f2aafa-4def-4581-b74c-b92a03c26310,e560aa1f-e1c0-4f97-9ff1-4bb28f4d0649,6,4,0,,False,True,e560aa1f-e1c0-4f97-9ff1-4bb28f4d0649
KROLM Turniej ME-SBG LOTR 915 pkt,22a7862f-ee9c-46a2-8719-1f2a37a8f6fd,Runda 2,c89ba9f7-3a62-444d-acf0-7550b315e96d,FINISHED,bdfda311-c460-4613-9e1e-c94789241213,3,2026-03-29T11:11:11.508Z,4b5c273c-d605-4c82-b2eb-3bfb29cd1916,3bd8cb51-dd0c-4400-9388-b3a76c4a14a1,0,1,0,False,34d51b5d-c7e4-4a99-a2d3-a95a7312b81b,6bf9fa42-82d2-44fd-9b51-eb81dd5201eb,6,18,0,,False,True,6bf9fa42-82d2-44fd-9b51-eb81dd5201eb
KROLM Turniej ME-SBG LOTR 915 pkt,22a7862f-ee9c-46a2-8719-1f2a37a8f6fd,Runda 3,bcf438fb-b513-4838-b746-d0f00cda2056,FINISHED,ff6f462b-1d8d-4b74-af4c-b15079cc267e,0,2026-03-29T14:03:38.507Z,f7d167ed-bdda-435a-8d46-e3616446d6a3,1403a8fb-39a4-4e2f-b6cd-5d7e334df789,2,15,0,False,e279b967-7ee2-4ee8-bee5-a6392bb9b96f,5aa7d708-6938-4f9e-b4d9-ef2e49b6f5f5,2,15,0,True,True,True,1403a8fb-39a4-4e2f-b6cd-5d7e334df789
KROLM Turniej ME-SBG LOTR 915 pkt,22a7862f-ee9c-46a2-8719-1f2a37a8f6fd,Runda 3,bcf438fb-b513-4838-b746-d0f00cda2056,FINISHED,dd41b58e-0b50-4a7b-a378-bc57e4ad4c4c,1,2026-03-29T14:03:38.507Z,2f02dc7a-d2cc-4c41-a7f9-e24b1139d72a,de07754d-8cc5-4cb0-939f-cc83c85a314c,6,12,0,,d7e96398-bf6c-43bb-8908-d53f87fe10f3,20cda92d-c8f4-48b5-bfc5-b0fb09a52c38,0,3,0,,True,False,de07754d-8cc5-4cb0-939f-cc83c85a314c
KROLM Turniej ME-SBG LOTR 915 pkt,22a7862f-ee9c-46a2-8719-1f2a37a8f6fd,Runda 3,bcf438fb-b513-4838-b746-d0f00cda2056,FINISHED,f8665ba6-217d-48b1-89f2-4084a5bfd891,2,2026-03-29T14:03:38.507Z,88f3f988-ccd2-4bd1-965e-ca5fea50808f,6bf9fa42-82d2-44fd-9b51-eb81dd5201eb,6,2,0,,c3aabb8a-1e56-432b-8440-07cc0ef9203b,e560aa1f-e1c0-4f97-9ff1-4bb28f4d0649,0,0,0,,True,False,6bf9fa42-82d2-44fd-9b51-eb81dd5201eb
KROLM Turniej ME-SBG LOTR 915 pkt,22a7862f-ee9c-46a2-8719-1f2a37a8f6fd,Runda 3,bcf438fb-b513-4838-b746-d0f00cda2056,FINISHED,24eea4b2-946c-4c88-991e-5f66e8a4be74,3,2026-03-29T14:03:38.507Z,cbd2bedd-eb72-4db9-ae56-4614c86dc23f,3d9c2b85-855a-4af5-9786-5280365b2d7d,0,5,0,,7adc12e6-eda8-4f2e-8141-1eb97680f0b1,3bd8cb51-dd0c-4400-9388-b3a76c4a14a1,6,13,0,True,False,True,3bd8cb51-dd0c-4400-9388-b3a76c4a14a1
KROLM Turniej ME-SBG LOTR 915 pkt,22a7862f-ee9c-46a2-8719-1f2a37a8f6fd,Runda 1,6bbf24a3-bdee-4526-8387-3c8145964695,FINISHED,8c012f47-ac36-4dd6-84b2-47a15f2ed591,0,2026-03-29T08:24:11.149Z,4d3d5344-6a41-4c39-b1e0-2160423d034f,6bf9fa42-82d2-44fd-9b51-eb81dd5201eb,0,3,0,,f65e9045-0c0b-4f27-be2a-8409a332907b,20cda92d-c8f4-48b5-bfc5-b0fb09a52c38,6,18,0,,False,True,20cda92d-c8f4-48b5-bfc5-b0fb09a52c38
KROLM Turniej ME-SBG LOTR 915 pkt,22a7862f-ee9c-46a2-8719-1f2a37a8f6fd,Runda 1,6bbf24a3-bdee-4526-8387-3c8145964695,FINISHED,b8ad9435-11ab-43e2-b4bb-6aa603f8da3b,1,2026-03-29T08:24:11.149Z,9c3ab712-de8a-4807-a3aa-57d8901ff0c5,de07754d-8cc5-4cb0-939f-cc83c85a314c,6,9,0,,e68b996f-5696-4fcf-950b-8e97c9fe11ae,3bd8cb51-dd0c-4400-9388-b3a76c4a14a1,0,4,0,,True,False,de07754d-8cc5-4cb0-939f-cc83c85a314c
