Tournament Name,Tournament ID,Round Title,Round ID,Round Status,Table ID,Table Number (Order),Created At,P1 ID,P1 User ID,P1 Primary Points (TP),P1 Secondary Points (VP),P1 Tertiary Points,P1 Use Secondary List,P2 ID,P2 User ID,P2 Primary Points (TP),P2 Secondary Points (VP),P2 Tertiary Points,P2 Use Secondary List,Approved by P1,Approved by P2,Added by User ID
Turniej Middle-Earth SBG 751 pkt - 28.02.2026,003eb2b0-5f6a-4609-88a0-0013074f1f38,Lords of Battle ,753dca09-a2b0-4011-8698-554298308e3a,FINISHED,7f966d19-b1dc-4d7a-9b30-087076f32846,0,2026-02-28T13:03:17.280Z,eceda36d-63b2-4992-b866-6deb16314c73,bd51334f-700f-46ea-9801-7fa43e9c53d0,0,2,0.0,False,1707fbd5-64dc-4111-b43e-7eb9e081a679,5d7fc271-b24c-4d21-a3c2-88794f879f3f,8,12,0.0,,True,False,bd51334f-700f-46ea-9801-7fa43e9c53d0
Turniej Middle-Earth SBG 751 pkt - 28.02.2026,003eb2b0-5f6a-4609-88a0-0013074f1f38,Lords of Battle ,753dca09-a2b0-4011-8698-554298308e3a,FINISHED,b2039f7f-15d9-474e-80dd-6b5df0e02b3d,1,2026-02-28T13:03:17.280Z,64a518db-b33c-4ac3-b963-a53e2ce6a378,224b8d3d-7e1f-4095-853a-088883879195,1,5,0.0,True,2086325d-ceaa-4ce4-b97a-e19bda06adb7,7fad5775-4390-4bca-bc5b-80a73e76ee1c,7,8,0.0,True,False,True,7fad5775-4390-4bca-bc5b-80a73e76ee1c
Turniej Middle-Earth SBG 751 pkt - 28.02.2026,003eb2b0-5f6a-4609-88a0-0013074f1f38,Lords of Battle ,753dca09-a2b0-4011-8698-554298308e3a,FINISHED,f5bda767-12b1-4a4c-9ec3-6ac0c84b860c,2,2026-02-28T13:03:17.280Z,0faf69aa-024f-461e-9303-133e23a01db6,beec30f8-4a47-431b-b7ed-e7f37e95bbbc,7,1,0.0,False,58501be0-eefc-4662-809c-f2bd746c9a66,aeb64f70-9113-4def-9783-a8baac87ee39,1,1,0.0,True,True,False,beec30f8-4a47-431b-b7ed-e7f37e95bbbc
Turniej Middle-Earth SBG 751 pkt - 28.02.2026,003eb2b0-5f6a-4609-88a0-0013074f1f38,Lords of Battle ,753dca09-a2b0-4011-8698-554298308e3a,FINISHED,62fafdab-394a-4a23-b448-cba78d57a3a2,3,2026-02-28T13:03:17.280Z,2bd331c9-0073-4b4a-8755-e5208da15e73,a4288b7d-1a0d-41d4-b79e-bcf007b997df,1,1,0.0,,ac210993-bc2b-40d4-9de6-6aaf9cc46d39,21c12fb0-4289-4df3-8bad-f18c2a49fd0d,7,9,0.0,False,False,True,21c12fb0-4289-4df3-8bad-f18c2a49fd0d
Turniej Middle-Earth SBG 751 pkt - 28.02.2026,003eb2b0-5f6a-4609-88a0-0013074f1f38,Lords of Battle ,753dca09-a2b0-4011-8698-554298308e3a,FINISHED,ed11e71e-60cb-40ec-a63e-7564a8f0589d,4,2026-02-28T13:03:17.280Z,316514a7-7d73-4660-946d-cb0e404fe7c9,9e5a191c-e93a-436d-b7b0-95d223dd6e2e,7,7,0.0,,05711d57-bfce-4ce0-af8f-755f32edae4e,ee9220cc-08cd-4cbe-be6d-1f510d91dfa6,1,2,0.0,,True,False,9e5a191c-e93a-436d-b7b0-95d223dd6e2e
Turniej Middle-Earth SBG 751 pkt - 28.02.2026,003eb2b0-5f6a-4609-88a0-0013074f1f38,Lords of Battle ,753dca09-a2b0-4011-8698-554298308e3a,FINISHED,1bce689e-7edb-4468-b5c1-73f2bd397a8d,5,2026-02-28T13:03:17.280Z,fc65a129-27a8-49f5-9184-ed9a39f8fd9b,d77ff50e-bfae-4794-8794-8ed0b0092b57,0,1,0.0,,a5b4c69e-1f22-41ce-88a9-61d97bb25353,97c5e5bc-7502-4f16-9c1b-53ead4fab5b2,8,14,0.0,,False,True,97c5e5bc-7502-4f16-9c1b-53ead4fab5b2
Turniej Middle-Earth SBG 751 pkt - 28.02.2026,003eb2b0-5f6a-4609-88a0-0013074f1f38,Lords of Battle ,753dca09-a2b0-4011-8698-554298308e3a,FINISHED,32b8ddae-7670-43b8-9ed1-dbf46731eafb,6,2026-02-28T13:03:17.280Z,5e3ece28-f846-4804-b35c-98739be460ae,93d647e6-e5b4-4797-8941-dcfb38fd8b6e,0,4,0.0,False,6351d6ef-89e1-4ac3-ac77-7f2e7df6033a,6fbfdbec-7d0c-4900-a4a5-7bdf560ca7a2,8,16,0.0,,False,True,6fbfdbec-7d0c-4900-a4a5-7bdf560ca7a2
Turniej Middle-Earth SBG 751 pkt - 28.02.2026,003eb2b0-5f6a-4609-88a0-0013074f1f38,Lords of Battle ,753dca09-a2b0-4011-8698-554298308e3a,FINISHED,029ee76b-71da-450c-aff6-e54557fe7547,7,2026-02-28T13:03:17.280Z,86332fa5-29f3-4837-b930-a4382e77ecfa,d02f6904-35dc-4b82-9b83-fb9fa71a8871,1,0,0.0,,0c160bc9-ad11-482e-91ed-31c4353d65ee,4a3551b3-8b11-4138-b084-2fce3aa5c9f7,7,5,0.0,False,False,True,4a3551b3-8b11-4138-b084-2fce3aa5c9f7
Turniej Middle-Earth SBG 751 pkt - 28.02.2026,003eb2b0-5f6a-4609-88a0-0013074f1f38,Lords of Battle ,753dca09-a2b0-4011-8698-554298308e3a,FINISHED,3a648b1b-ad68-41ac-a43f-8004fe55f533,8,2026-02-28T13:03:17.280Z,5be353bb-01d8-4bc9-9f3c-be47e373eaae,d70e3320-c102-4867-b84f-be1398cfbf01,7,10,,,6c213216-d27f-4fe6-86fc-fd8e040ad8f0,9c7ddcbf-c6ea-49a5-929a-58dfc77250b8,1,8,,,False,False,7fad5775-4390-4bca-bc5b-80a73e76ee1c
Turniej Middle-Earth SBG 751 pkt - 28.02.2026,003eb2b0-5f6a-4609-88a0-0013074f1f38,Lords of Battle ,753dca09-a2b0-4011-8698-554298308e3a,FINISHED,efafb063-535e-4ba3-8410-f04ce5fcd9f4,9,2026-02-28T13:03:17.280Z,991ad275-04b1-4958-82f4-5440ac273a75,cc196cdf-770d-461b-87fc-b3c395594312,0,1,0.0,False,d1d99ed6-f5df-4681-a540-915400988d89,9e46a717-10cb-4554-92b7-a0dc972f3571,8,14,0.0,True,False,True,9e46a717-10cb-4554-92b7-a0dc972f3571
