Tournament Name,Tournament ID,Round Title,Round ID,Round Status,Table ID,Table Number (Order),Created At,P1 ID,P1 User ID,P1 Primary Points (TP),P1 Secondary Points (VP),P1 Tertiary Points,P1 Use Secondary List,P2 ID,P2 User ID,P2 Primary Points (TP),P2 Secondary Points (VP),P2 Tertiary Points,P2 Use Secondary List,Approved by P1,Approved by P2,Added by User ID
Middle-Earth SBG Turniej w STREFIE - 500 pkt,d3eb6df8-ff24-4d5c-80ea-4c2c4d2ccca4,Seize the prizes,579afca7-cae5-43c8-ae8a-5bb8f25a0bf3,FINISHED,a5379bfe-6516-4c5b-8532-68ce9625ec5a,0,2026-03-21T14:33:46.461Z,15af148c-97ee-4a3b-860f-a580c6c49686,3723b773-cadb-46d3-8758-e1260476e981,2,5,0.0,False,31ce699c-d075-4ef0-8aca-ffaf76da48c4,bb2a8efe-f745-4f44-94ee-831d41404935,8.0,7.0,0.0,True,False,True,bb2a8efe-f745-4f44-94ee-831d41404935
Middle-Earth SBG Turniej w STREFIE - 500 pkt,d3eb6df8-ff24-4d5c-80ea-4c2c4d2ccca4,Seize the prizes,579afca7-cae5-43c8-ae8a-5bb8f25a0bf3,FINISHED,dc58024b-9973-4661-b3f3-ba471758fcf6,1,2026-03-21T14:33:46.461Z,9b7d8b56-6576-4084-9dbd-3c92540f5f63,e3be0c1a-33fa-4825-993f-8d84b55c47c0,10,20,,,034550db-e3a1-4611-a053-a832bfe491a3,b443bdaf-6c91-40ca-a80f-57f61aefd0ac,0.0,0.0,,,False,False,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3
Middle-Earth SBG Turniej w STREFIE - 500 pkt,d3eb6df8-ff24-4d5c-80ea-4c2c4d2ccca4,Seize the prizes,579afca7-cae5-43c8-ae8a-5bb8f25a0bf3,FINISHED,700ca95e-8422-4b1c-84b0-1e269053192a,2,2026-03-21T14:33:46.461Z,d3061f50-de58-488f-8e8b-c0e7433cab69,f389357a-f3f0-4aca-b121-e0e809448b29,0,2,,,1ab15509-5af0-42d2-9c1f-edf81e94664d,0ea615d7-7285-47d5-a289-2923c695743c,10.0,12.0,,,False,False,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3
Middle-Earth SBG Turniej w STREFIE - 500 pkt,d3eb6df8-ff24-4d5c-80ea-4c2c4d2ccca4,Seize the prizes,579afca7-cae5-43c8-ae8a-5bb8f25a0bf3,FINISHED,0daae20f-3131-41b6-a888-16129de0b987,3,2026-03-21T14:33:46.461Z,1813b4f1-c587-49ac-a185-1d32a96af301,0582940b-256d-4f95-81bc-c65be85d826d,10,13,,,25ffac7d-7574-4e8f-bac9-7d75b64abe4e,bddd8ac9-5247-4f0a-9a17-4ac7bea1812a,,3.0,,,False,False,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3
Middle-Earth SBG Turniej w STREFIE - 500 pkt,d3eb6df8-ff24-4d5c-80ea-4c2c4d2ccca4,Seize the prizes,579afca7-cae5-43c8-ae8a-5bb8f25a0bf3,FINISHED,70761717-8d89-47ce-a1a6-2cc28c38fcbc,4,2026-03-21T14:33:46.461Z,76091863-003c-404d-b77d-da424d808be4,8b598a8c-6653-4761-bf1e-6954cf967146,0,0,0.0,,99b6f5be-b2fe-4fe1-927f-385c0e2d643d,bcef8b98-d13e-41a3-a8d0-86063d765955,10.0,20.0,0.0,,False,True,bcef8b98-d13e-41a3-a8d0-86063d765955
Middle-Earth SBG Turniej w STREFIE - 500 pkt,d3eb6df8-ff24-4d5c-80ea-4c2c4d2ccca4,Seize the prizes,579afca7-cae5-43c8-ae8a-5bb8f25a0bf3,FINISHED,1be40abf-64f1-4cda-8421-dd15591e1971,5,2026-03-21T14:33:46.461Z,8f3ca404-4b4c-4954-be03-6825d888328e,6445631f-8a0d-441f-873a-398d8e99ae86,10,12,,,9200d78c-f544-4a3c-b8ee-d8c74629818f,afd30454-c10b-46ef-a6f0-ec1f300a8a6f,0.0,0.0,,,False,False,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3
Middle-Earth SBG Turniej w STREFIE - 500 pkt,d3eb6df8-ff24-4d5c-80ea-4c2c4d2ccca4,Seize the prizes,579afca7-cae5-43c8-ae8a-5bb8f25a0bf3,FINISHED,16f3fd69-d6e9-46ca-acc9-5a49edeb05a8,6,2026-03-21T14:33:46.461Z,b80e52d5-5b8d-416f-ad6e-aa065b3147e9,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3,10,20,,,cbf98792-7888-4d33-9b06-5002bc9d2e50,8ff29fce-8c75-4248-858e-93b2df913982,0.0,0.0,,,True,False,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3
Middle-Earth SBG Turniej w STREFIE - 500 pkt,d3eb6df8-ff24-4d5c-80ea-4c2c4d2ccca4,Seize the prizes,579afca7-cae5-43c8-ae8a-5bb8f25a0bf3,FINISHED,4aa3558b-0a19-498a-9000-88aadcb2e633,7,2026-03-21T14:33:46.461Z,0f1ded9d-a6e3-47c2-8d6d-af0f066cf4de,69ac0226-f55c-4c29-9cad-1351bc715c33,2,8,0.0,,53eaaec5-69d9-40e5-a366-bc6bbebcf78e,26e6a6e5-8ef2-4c08-8e4f-b89566241f24,8.0,9.0,0.0,,False,True,26e6a6e5-8ef2-4c08-8e4f-b89566241f24
Middle-Earth SBG Turniej w STREFIE - 500 pkt,d3eb6df8-ff24-4d5c-80ea-4c2c4d2ccca4,Seize the prizes,579afca7-cae5-43c8-ae8a-5bb8f25a0bf3,FINISHED,42216c1a-cc46-477f-a5c6-26c0ce83942a,8,2026-03-21T14:33:46.461Z,10fff0d1-1840-4a3d-9a3d-73b9c986572a,9aa518b2-55c0-4256-81fb-8a37c9451c39,0,1,,,6d7f5dd9-93e0-4a30-b046-23c880038b28,8cf73c83-a3a1-4dd6-8882-e8dd30912ab1,10.0,10.0,,,False,False,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3
Middle-Earth SBG Turniej w STREFIE - 500 pkt,d3eb6df8-ff24-4d5c-80ea-4c2c4d2ccca4,Seize the prizes,579afca7-cae5-43c8-ae8a-5bb8f25a0bf3,FINISHED,4395201f-4cf6-4791-9753-f534261a0b9a,9,2026-03-21T14:33:46.461Z,6d268fc3-380e-4e46-b2e2-290d55a4be54,0d4776d9-63a3-4ffe-989f-ca6e8925fa18,10,0,,,,,,,,,False,False,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3
