Tournament Name,Tournament ID,Round Title,Round ID,Round Status,Table ID,Table Number (Order),Created At,P1 ID,P1 User ID,P1 Primary Points (TP),P1 Secondary Points (VP),P1 Tertiary Points,P1 Use Secondary List,P2 ID,P2 User ID,P2 Primary Points (TP),P2 Secondary Points (VP),P2 Tertiary Points,P2 Use Secondary List,Approved by P1,Approved by P2,Added by User ID
Liga Śląska MESBG S26E03 - 21.03.2026,0b7fa87a-765b-4642-9bf6-745c62cd2d66,Runda 4 - BREAKTHROUGH,df363e63-53e6-4fbd-ab43-6010a4e422f3,FINISHED,0baab606-5ff4-472e-8b3c-def52ad64cea,0,2026-03-21T13:27:58.851Z,e70ff6f1-4c99-4793-a45f-97238afeee6d,5de541e0-dfa6-4c41-b224-90684a3b5e1c,0.0,5.0,0.0,False,75c3ce3d-da96-42c5-9267-c0c969331aec,76870d30-055b-4a89-a141-78ef032269f2,6.0,10.0,0.0,False,True,False,5de541e0-dfa6-4c41-b224-90684a3b5e1c
Liga Śląska MESBG S26E03 - 21.03.2026,0b7fa87a-765b-4642-9bf6-745c62cd2d66,Runda 4 - BREAKTHROUGH,df363e63-53e6-4fbd-ab43-6010a4e422f3,FINISHED,70882e61-977b-4116-9063-f07a3830ec2c,1,2026-03-21T13:27:58.851Z,00493204-aff7-4004-aebb-5e9765057fcd,4d2a70a2-c8e1-4ab9-a886-3a945d216f71,5.0,13.0,0.0,False,959bf959-c036-4963-a3ba-5981c9c575c6,cd36b01c-87a1-47c9-b877-a65940b24b12,1.0,8.0,0.0,True,True,False,4d2a70a2-c8e1-4ab9-a886-3a945d216f71
Liga Śląska MESBG S26E03 - 21.03.2026,0b7fa87a-765b-4642-9bf6-745c62cd2d66,Runda 4 - BREAKTHROUGH,df363e63-53e6-4fbd-ab43-6010a4e422f3,FINISHED,ee754279-d8e8-40ef-97fb-5bcead1b70bd,2,2026-03-21T13:27:58.851Z,b1f7f007-5275-4aef-8b13-e545c80dae0e,27f39acf-10d1-4e38-a140-ead046686691,2.0,10.0,,True,6f620b4b-a20e-416f-9823-cd8571aeac31,f1143858-3e87-4afe-807d-f33f21de6d7e,2.0,10.0,,True,False,False,08219a4e-e2d0-4904-b18d-f0320cd8d48b
Liga Śląska MESBG S26E03 - 21.03.2026,0b7fa87a-765b-4642-9bf6-745c62cd2d66,Runda 4 - BREAKTHROUGH,df363e63-53e6-4fbd-ab43-6010a4e422f3,FINISHED,7d8338c1-3af2-43f4-b396-79c14e0141f9,3,2026-03-21T13:27:58.851Z,cfdebdc1-5efa-4ee2-b170-6e2407234f2a,222c2b52-47fd-4345-a6ec-a83ee05ccb12,,0.0,,False,9c6fdbba-8b1b-425b-b3c7-748e6e4cdb3f,b802b217-7d71-4af6-bee4-c7f6e8879b94,6.0,20.0,,False,False,False,08219a4e-e2d0-4904-b18d-f0320cd8d48b
Liga Śląska MESBG S26E03 - 21.03.2026,0b7fa87a-765b-4642-9bf6-745c62cd2d66,Runda 4 - BREAKTHROUGH,df363e63-53e6-4fbd-ab43-6010a4e422f3,FINISHED,35b6c4bd-d9e3-424e-b74f-b149aa6a98e9,4,2026-03-21T13:27:58.851Z,4106d05c-adc5-4c44-92c6-b7523a85984e,1279e92f-2cd2-4ab8-855a-9630a43d2c60,6.0,14.0,0.0,False,b38163f8-6a39-463a-9f9e-7650119b2dfd,220c99d5-a573-49a4-8cc2-bcf85b7c3f7e,0.0,1.0,0.0,False,True,False,1279e92f-2cd2-4ab8-855a-9630a43d2c60
Liga Śląska MESBG S26E03 - 21.03.2026,0b7fa87a-765b-4642-9bf6-745c62cd2d66,Runda 4 - BREAKTHROUGH,df363e63-53e6-4fbd-ab43-6010a4e422f3,FINISHED,5d8d0bb8-2285-44bb-97f2-7665519eff30,5,2026-03-21T13:27:58.851Z,9bb2eeb2-e82a-40b4-a76c-78c9a3a884e1,08219a4e-e2d0-4904-b18d-f0320cd8d48b,5.0,0.0,,False,,,,,,,True,False,08219a4e-e2d0-4904-b18d-f0320cd8d48b
Liga Śląska MESBG S26E03 - 21.03.2026,0b7fa87a-765b-4642-9bf6-745c62cd2d66,Runda 3 - TREASURE HOARD,05ed538e-4d35-4fb7-b220-4dbf532439c7,FINISHED,e4f1d3ee-cc09-42c6-9798-632dc23422d8,0,2026-03-21T11:42:47.837Z,c1ba6a96-b4ce-458b-bea9-f74a1efde2d1,cd36b01c-87a1-47c9-b877-a65940b24b12,0.0,3.0,0.0,False,f7142907-5239-4808-9e12-179c831b2c7b,5de541e0-dfa6-4c41-b224-90684a3b5e1c,6.0,14.0,0.0,False,False,False,08219a4e-e2d0-4904-b18d-f0320cd8d48b
Liga Śląska MESBG S26E03 - 21.03.2026,0b7fa87a-765b-4642-9bf6-745c62cd2d66,Runda 3 - TREASURE HOARD,05ed538e-4d35-4fb7-b220-4dbf532439c7,FINISHED,0eed6f8c-3437-4bc1-8e2b-1cc9f34e74cf,1,2026-03-21T11:42:47.837Z,35163320-8f56-4d5a-af9d-7030fbf016a2,76870d30-055b-4a89-a141-78ef032269f2,6.0,13.0,0.0,True,eebec9de-c7db-429c-b655-158595a1040b,b802b217-7d71-4af6-bee4-c7f6e8879b94,0.0,1.0,0.0,True,True,False,76870d30-055b-4a89-a141-78ef032269f2
Liga Śląska MESBG S26E03 - 21.03.2026,0b7fa87a-765b-4642-9bf6-745c62cd2d66,Runda 3 - TREASURE HOARD,05ed538e-4d35-4fb7-b220-4dbf532439c7,FINISHED,4f3fc889-64f5-46a1-bfc2-462bac2d3c6c,2,2026-03-21T11:42:47.837Z,532574e2-118f-4f81-b6fb-c5247d04202d,1279e92f-2cd2-4ab8-855a-9630a43d2c60,0.0,4.0,0.0,True,c7aae836-29ad-4897-ad32-e6ea9ae62e6b,4d2a70a2-c8e1-4ab9-a886-3a945d216f71,6.0,16.0,0.0,True,False,True,4d2a70a2-c8e1-4ab9-a886-3a945d216f71
Liga Śląska MESBG S26E03 - 21.03.2026,0b7fa87a-765b-4642-9bf6-745c62cd2d66,Runda 3 - TREASURE HOARD,05ed538e-4d35-4fb7-b220-4dbf532439c7,FINISHED,7dd8eca1-5fa7-45a6-8089-c8db625ff93b,3,2026-03-21T11:42:47.837Z,2528d67b-e74c-4dcf-82b7-3ab14900bf40,220c99d5-a573-49a4-8cc2-bcf85b7c3f7e,1.0,7.0,0.0,False,6ad19172-1cc3-4544-b8dc-06113a5ce95a,222c2b52-47fd-4345-a6ec-a83ee05ccb12,5.0,10.0,0.0,True,False,True,222c2b52-47fd-4345-a6ec-a83ee05ccb12
