Tournament Name,Tournament ID,Round Title,Round ID,Round Status,Table ID,Table Number (Order),Created At,P1 ID,P1 User ID,P1 Primary Points (TP),P1 Secondary Points (VP),P1 Tertiary Points,P1 Use Secondary List,P2 ID,P2 User ID,P2 Primary Points (TP),P2 Secondary Points (VP),P2 Tertiary Points,P2 Use Secondary List,Approved by P1,Approved by P2,Added by User ID
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Lords of Battle ,656b9f9b-f080-4e6a-b3f2-e7c5d00d44f3,FINISHED,eeaab2aa-f6a0-43ff-8968-6e07783af1a1,0,2026-06-20T12:04:19.846Z,95fd1424-a26e-4311-8e7d-e729fad24cfc,7129c934-aacc-4988-9527-976c04e381ac,10.0,6.0,0.0,,ed9c49f4-12db-4457-a913-50731bd208fa,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3,0.0,1.0,0.0,,False,False,495a97ab-7ee3-402b-8400-8d33d98cf809
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Lords of Battle ,656b9f9b-f080-4e6a-b3f2-e7c5d00d44f3,FINISHED,ccb79fe7-c8e1-4d63-a809-c8b2328642e0,1,2026-06-20T12:04:19.846Z,d1c07bdf-25df-4852-9d6a-b86f3eca8432,bddd8ac9-5247-4f0a-9a17-4ac7bea1812a,0.0,6.0,0.0,False,9469f7f4-406f-413a-b700-bb52a2eb2c3d,26e6a6e5-8ef2-4c08-8e4f-b89566241f24,10.0,8.0,0.0,,False,True,26e6a6e5-8ef2-4c08-8e4f-b89566241f24
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Lords of Battle ,656b9f9b-f080-4e6a-b3f2-e7c5d00d44f3,FINISHED,6de1b5d0-516a-4aa9-9ffc-2b491a8d07a2,2,2026-06-20T12:04:19.846Z,d4b3f9fb-278b-47a9-bd9e-ca3c7997e07e,0231b3c3-fb2b-4033-8dd3-bf98d9e29410,10.0,7.0,0.0,False,8c330d68-2508-49ac-abbc-3164185c23cb,8cf73c83-a3a1-4dd6-8882-e8dd30912ab1,0.0,0.0,0.0,,False,True,8cf73c83-a3a1-4dd6-8882-e8dd30912ab1
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Lords of Battle ,656b9f9b-f080-4e6a-b3f2-e7c5d00d44f3,FINISHED,3317aee9-37b5-493f-9278-8382015bfb40,3,2026-06-20T12:04:19.846Z,eb6edc54-ec0b-47f4-8296-9c280342dc8e,e3be0c1a-33fa-4825-993f-8d84b55c47c0,10.0,12.0,0.0,True,a4123fac-a9d4-4842-b2fb-acc7c42ccca2,869300c0-1611-4a41-84e8-bb7e3afa22f9,0.0,1.0,0.0,False,True,False,e3be0c1a-33fa-4825-993f-8d84b55c47c0
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Lords of Battle ,656b9f9b-f080-4e6a-b3f2-e7c5d00d44f3,FINISHED,e123cfcf-1a42-4677-8b46-5cd05f72cdb6,4,2026-06-20T12:04:19.846Z,5d4457a0-9a7f-4874-bb4d-a505aa2e212f,0d4776d9-63a3-4ffe-989f-ca6e8925fa18,0.0,0.0,0.0,False,c271b364-e5df-4611-b041-2fb3cf2dde2e,bb2a8efe-f745-4f44-94ee-831d41404935,10.0,20.0,0.0,True,False,True,bb2a8efe-f745-4f44-94ee-831d41404935
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Lords of Battle ,656b9f9b-f080-4e6a-b3f2-e7c5d00d44f3,FINISHED,20b76db0-1ec2-457a-bd42-5aa940192106,5,2026-06-20T12:04:19.846Z,c44c0c40-7916-4a87-bf30-d959c4595f5a,bcef8b98-d13e-41a3-a8d0-86063d765955,10.0,20.0,0.0,False,a8660400-f59f-4b21-8f5c-9c03ed73a8af,69ac0226-f55c-4c29-9cad-1351bc715c33,0.0,0.0,0.0,,True,False,bcef8b98-d13e-41a3-a8d0-86063d765955
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Lords of Battle ,656b9f9b-f080-4e6a-b3f2-e7c5d00d44f3,FINISHED,2bdceb2e-da1e-4a2e-878e-463a5043573a,6,2026-06-20T12:04:19.846Z,9487b4b8-0d20-4be8-85d6-a2831f1f94a0,afd30454-c10b-46ef-a6f0-ec1f300a8a6f,8.0,6.0,0.0,,b4bc9c99-2a18-43e9-8822-bfb135042d52,c6e9dca0-53a4-4ee0-9259-d15d979569d9,2.0,4.0,0.0,,False,True,c6e9dca0-53a4-4ee0-9259-d15d979569d9
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Lords of Battle ,656b9f9b-f080-4e6a-b3f2-e7c5d00d44f3,FINISHED,0e013582-d7b8-45a1-9546-ebe3467f991f,7,2026-06-20T12:04:19.846Z,6133d453-a185-48c3-b30a-068ab0c676f4,cdd350b4-460e-4cc2-abcf-11d0373f846f,0.0,0.0,0.0,,0a98fdbe-be9b-4bdc-9eb6-81c5c976e83a,5587f9c3-e27b-41f9-99ce-eaccfd5412b7,10.0,15.0,0.0,,True,False,cdd350b4-460e-4cc2-abcf-11d0373f846f
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Lords of Battle ,656b9f9b-f080-4e6a-b3f2-e7c5d00d44f3,FINISHED,ddc9514f-9833-4a20-810e-5e6abbd6fbce,8,2026-06-20T12:04:19.846Z,93212164-0088-4f82-9bca-1efcba81f97e,b443bdaf-6c91-40ca-a80f-57f61aefd0ac,10.0,10.0,0.0,,c820104e-4a0e-49b8-a14c-fe3ade652937,0582940b-256d-4f95-81bc-c65be85d826d,0.0,2.0,0.0,,False,True,0582940b-256d-4f95-81bc-c65be85d826d
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Lords of Battle ,656b9f9b-f080-4e6a-b3f2-e7c5d00d44f3,FINISHED,95059a4f-b178-47a1-83d2-289f8d7ded66,9,2026-06-20T12:04:19.846Z,d91e3095-b9ee-4103-b4ca-3dc1f8001f41,8ff29fce-8c75-4248-858e-93b2df913982,10.0,14.0,,,8ae776d9-9227-47cf-92ca-36a65bfd8688,fc9de094-4eb1-4373-af38-1b5d3db6ca82,0.0,0.0,,,False,False,8cf73c83-a3a1-4dd6-8882-e8dd30912ab1
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Lords of Battle ,656b9f9b-f080-4e6a-b3f2-e7c5d00d44f3,FINISHED,1b42122d-3002-4d3c-ab98-41f40ce1e817,10,2026-06-20T12:04:19.846Z,0aa6d4ab-41dc-4a5c-9cfd-0c4dae8dca19,414fda48-9033-4287-8354-97a00a0f05f7,0.0,1.0,0.0,,4b7d98be-9039-42db-b762-992207a1a9a2,83253c68-f02c-46cf-86c7-4e574c79154b,10.0,20.0,0.0,,True,False,414fda48-9033-4287-8354-97a00a0f05f7
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Retrieval,ef1167a8-64d0-45e0-966e-5f8eaefbc4ff,FINISHED,101c6811-9414-4e8b-8239-46d1ba7d077e,0,2026-06-20T09:47:02.570Z,e297733e-bf4e-4bde-be28-11ab7161d97a,0231b3c3-fb2b-4033-8dd3-bf98d9e29410,5.0,0.0,0.0,,b0422301-278c-450d-8ca4-09803be69832,e3be0c1a-33fa-4825-993f-8d84b55c47c0,5.0,0.0,0.0,,True,False,0231b3c3-fb2b-4033-8dd3-bf98d9e29410
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Retrieval,ef1167a8-64d0-45e0-966e-5f8eaefbc4ff,FINISHED,c47b2207-52f6-4a46-b3a5-2a9e2abcf8e3,1,2026-06-20T09:47:02.570Z,181b67a9-b746-44d8-ab2f-38637200391b,0d4776d9-63a3-4ffe-989f-ca6e8925fa18,0.0,6.0,0.0,,b224432b-5922-43bc-a064-bc106fb2e9d0,7129c934-aacc-4988-9527-976c04e381ac,10.0,17.0,0.0,,False,True,7129c934-aacc-4988-9527-976c04e381ac
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Retrieval,ef1167a8-64d0-45e0-966e-5f8eaefbc4ff,FINISHED,ffce5ac3-047d-495f-a055-6d1a08ae892f,2,2026-06-20T09:47:02.570Z,90ad84ae-bb85-4561-8181-1a8ed9d2428c,69ac0226-f55c-4c29-9cad-1351bc715c33,,0.0,,,b27d0fe7-2535-42ea-b6da-d8da5696922b,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3,10.0,5.0,,,False,False,8cf73c83-a3a1-4dd6-8882-e8dd30912ab1
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Retrieval,ef1167a8-64d0-45e0-966e-5f8eaefbc4ff,FINISHED,003a1297-a3a2-4f27-944a-30a16e2f5e84,3,2026-06-20T09:47:02.570Z,0fcda49a-7480-4dfa-87cb-abee30d40a22,bddd8ac9-5247-4f0a-9a17-4ac7bea1812a,8.0,17.0,0.0,True,50dfbf30-0847-4674-8b56-9886a5648968,bb2a8efe-f745-4f44-94ee-831d41404935,2.0,15.0,0.0,True,False,True,bb2a8efe-f745-4f44-94ee-831d41404935
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Retrieval,ef1167a8-64d0-45e0-966e-5f8eaefbc4ff,FINISHED,8b15ca18-6a06-41d9-ac95-595af4d8589c,4,2026-06-20T09:47:02.570Z,5d408f21-0ee8-4a81-a4ca-65d650d9d083,26e6a6e5-8ef2-4c08-8e4f-b89566241f24,10.0,6.0,0.0,,7cf87e99-4af3-4c60-b1ae-b56d0c6b8292,c6e9dca0-53a4-4ee0-9259-d15d979569d9,0.0,0.0,0.0,True,True,False,26e6a6e5-8ef2-4c08-8e4f-b89566241f24
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Retrieval,ef1167a8-64d0-45e0-966e-5f8eaefbc4ff,FINISHED,3dac511b-6cdb-4241-ad61-0b73618010d0,5,2026-06-20T09:47:02.570Z,6b842a34-a924-4868-811e-12c15d3af050,b443bdaf-6c91-40ca-a80f-57f61aefd0ac,0.0,3.0,0.0,,1953183f-a139-4c69-b3b5-ac54ed2f1d05,8cf73c83-a3a1-4dd6-8882-e8dd30912ab1,10.0,11.0,0.0,,False,True,8cf73c83-a3a1-4dd6-8882-e8dd30912ab1
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Retrieval,ef1167a8-64d0-45e0-966e-5f8eaefbc4ff,FINISHED,5b63a57d-4c1e-46f4-a15c-974bb4e1c1cb,6,2026-06-20T09:47:02.570Z,b28e5fa2-1d9b-48a1-9caf-6cc239d334d1,8ff29fce-8c75-4248-858e-93b2df913982,0.0,0.0,0.0,,abe6b1fe-66dd-43fd-968d-c59981f3510b,869300c0-1611-4a41-84e8-bb7e3afa22f9,10.0,10.0,0.0,False,False,True,869300c0-1611-4a41-84e8-bb7e3afa22f9
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Retrieval,ef1167a8-64d0-45e0-966e-5f8eaefbc4ff,FINISHED,899a1fa3-b6a7-45d2-972a-ee1f49fd5c3f,7,2026-06-20T09:47:02.570Z,d44861f8-2778-440f-afb7-3ad24a8595c1,0582940b-256d-4f95-81bc-c65be85d826d,2.0,8.0,0.0,,2dd15602-f0be-49b8-92a5-6ada5f21ef54,afd30454-c10b-46ef-a6f0-ec1f300a8a6f,8.0,14.0,0.0,True,True,False,0582940b-256d-4f95-81bc-c65be85d826d
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Retrieval,ef1167a8-64d0-45e0-966e-5f8eaefbc4ff,FINISHED,680ed266-e1d9-4589-9cdf-4694bd59072f,8,2026-06-20T09:47:02.570Z,cf381124-8654-454f-a5d7-f52caa5ffd41,bcef8b98-d13e-41a3-a8d0-86063d765955,10.0,13.0,0.0,True,57029f68-10b3-434f-aa0e-7283fb76bed9,414fda48-9033-4287-8354-97a00a0f05f7,0.0,0.0,0.0,,True,False,bcef8b98-d13e-41a3-a8d0-86063d765955
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Retrieval,ef1167a8-64d0-45e0-966e-5f8eaefbc4ff,FINISHED,172640a1-fd25-4735-8d45-07d9410defe2,9,2026-06-20T09:47:02.570Z,d52bd176-d98b-4f83-8962-6b254b57ddec,83253c68-f02c-46cf-86c7-4e574c79154b,0.0,0.0,0.0,,d6e4972a-f356-43ed-93a9-d0a75e4a78c9,3723b773-cadb-46d3-8758-e1260476e981,10.0,6.0,0.0,False,False,True,3723b773-cadb-46d3-8758-e1260476e981
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Retrieval,ef1167a8-64d0-45e0-966e-5f8eaefbc4ff,FINISHED,5d09702d-9e56-4f6f-a8a4-688b43d953bc,10,2026-06-20T09:47:02.570Z,af58a803-7276-42a8-b611-903e34f827ae,cdd350b4-460e-4cc2-abcf-11d0373f846f,8.0,3.0,0.0,,8db30127-11d0-4435-b033-4030fa062dff,fc9de094-4eb1-4373-af38-1b5d3db6ca82,2.0,2.0,0.0,,True,False,cdd350b4-460e-4cc2-abcf-11d0373f846f
Middle-Earth SBG Turniej w STRFEIE 670 pkt,84295c62-b567-4ca4-bb98-026f25500d93,Retrieval,ef1167a8-64d0-45e0-966e-5f8eaefbc4ff,FINISHED,88e71df0-d205-4035-883b-bce1381148da,11,2026-06-20T09:47:02.570Z,13b4f5e4-ad0a-47dc-b66d-a098c16b6b70,5587f9c3-e27b-41f9-99ce-eaccfd5412b7,8.0,,,,,,,,,,False,False,8cf73c83-a3a1-4dd6-8882-e8dd30912ab1
