Tournament Name,Tournament ID,Round Title,Round ID,Round Status,Table ID,Table Number (Order),Created At,P1 ID,P1 User ID,P1 Primary Points (TP),P1 Secondary Points (VP),P1 Tertiary Points,P1 Use Secondary List,P2 ID,P2 User ID,P2 Primary Points (TP),P2 Secondary Points (VP),P2 Tertiary Points,P2 Use Secondary List,Approved by P1,Approved by P2,Added by User ID
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Command the Battlefield,f7ed069c-f1cb-4565-84b5-4f495679b6a8,FINISHED,91073bd3-b99f-473f-92cd-333e570cb34e,0,2026-01-10T11:03:48.152Z,5185a3ea-c373-40c3-9504-fe8e4b527954,039b4907-3a83-4623-80a4-079d4c01b51d,8,8,0,,d19a550b-6743-4417-ae0a-e4af53880987,bb2a8efe-f745-4f44-94ee-831d41404935,2,6,0,,False,True,bb2a8efe-f745-4f44-94ee-831d41404935
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Command the Battlefield,f7ed069c-f1cb-4565-84b5-4f495679b6a8,FINISHED,aa66a220-1a62-47ca-aaf2-bb171b3f9648,1,2026-01-10T11:03:48.152Z,4ab6d4a3-8687-4c2d-8f7f-b638e352be08,8cf73c83-a3a1-4dd6-8882-e8dd30912ab1,0,3,0,,bfc5cc52-79d2-4c08-9494-3cea874a58d9,e3be0c1a-33fa-4825-993f-8d84b55c47c0,10,15,0,,False,True,e3be0c1a-33fa-4825-993f-8d84b55c47c0
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Command the Battlefield,f7ed069c-f1cb-4565-84b5-4f495679b6a8,FINISHED,17390f82-47a5-4809-9220-b2fe80666b37,2,2026-01-10T11:03:48.152Z,5a4e1d0d-9763-4ab7-96e3-3a45e1b7d6fd,13e9bcf5-c291-4537-b0aa-29592b68612f,5,6,0,False,1a31d6fd-98a7-487c-9274-ed78d891e6f1,26e6a6e5-8ef2-4c08-8e4f-b89566241f24,5,6,0,,False,True,26e6a6e5-8ef2-4c08-8e4f-b89566241f24
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Command the Battlefield,f7ed069c-f1cb-4565-84b5-4f495679b6a8,FINISHED,1bd84746-7dda-4262-9ff9-a4a9eaa36698,3,2026-01-10T11:03:48.152Z,5d8f20a8-7b7a-4b86-9f6b-ea707e930815,83253c68-f02c-46cf-86c7-4e574c79154b,0,0,0,,d739a654-56db-49f5-9906-d59de3200d6a,0231b3c3-fb2b-4033-8dd3-bf98d9e29410,10,13,0,,False,True,0231b3c3-fb2b-4033-8dd3-bf98d9e29410
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Command the Battlefield,f7ed069c-f1cb-4565-84b5-4f495679b6a8,FINISHED,afd6cb33-8c97-436a-b354-c2786d59e361,4,2026-01-10T11:03:48.152Z,6d4bf24e-7ed9-4634-9f84-653b081d9ddb,bcef8b98-d13e-41a3-a8d0-86063d765955,10,16,0,True,eaeaece2-692d-432c-987d-9b4dd2f58629,ace94fde-3543-4b9d-8317-a05751c56c9d,0,1,0,,True,False,bcef8b98-d13e-41a3-a8d0-86063d765955
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Command the Battlefield,f7ed069c-f1cb-4565-84b5-4f495679b6a8,FINISHED,db231992-6956-4291-bf81-f6ad1755ab52,5,2026-01-10T11:03:48.152Z,44308dd1-d43a-4572-8174-6593cc7d458c,df869225-dad8-4de4-95f0-490294e03a8e,2,6,0,,8918dc0a-756e-40d9-bd75-a52f05fddc72,6445631f-8a0d-441f-873a-398d8e99ae86,8,11,0,True,False,True,6445631f-8a0d-441f-873a-398d8e99ae86
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Command the Battlefield,f7ed069c-f1cb-4565-84b5-4f495679b6a8,FINISHED,cdb8ebc0-e836-4454-922a-b81cfd4a4397,6,2026-01-10T11:03:48.152Z,50b57037-4342-4f8f-8c4c-7e0dc5d7ec19,9aa518b2-55c0-4256-81fb-8a37c9451c39,10,11,0,,88409a16-3735-4a98-94a5-e7043ac525d0,b443bdaf-6c91-40ca-a80f-57f61aefd0ac,0,3,0,,True,False,9aa518b2-55c0-4256-81fb-8a37c9451c39
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Command the Battlefield,f7ed069c-f1cb-4565-84b5-4f495679b6a8,FINISHED,a4a185d6-07cc-48c9-ac54-7feabd7a9fb6,7,2026-01-10T11:03:48.152Z,2df54a8e-34e0-4d8b-b212-b2328121bb1e,f389357a-f3f0-4aca-b121-e0e809448b29,0,0,0,,7b362f14-60aa-4c4a-b49d-1960d5bc3eea,c6e9dca0-53a4-4ee0-9259-d15d979569d9,10,7,0,,False,True,c6e9dca0-53a4-4ee0-9259-d15d979569d9
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Command the Battlefield,f7ed069c-f1cb-4565-84b5-4f495679b6a8,FINISHED,e591d87e-f952-450a-9996-f17e04862128,8,2026-01-10T11:03:48.152Z,8c811e57-dd6f-4a98-8cc1-d1619d4b1a34,3723b773-cadb-46d3-8758-e1260476e981,10,9,0,,1e6773cb-4f05-407f-b12c-16dc606aab54,cac86e2c-37c8-48e2-a085-c23de0f1bee2,0,2,0,,True,False,3723b773-cadb-46d3-8758-e1260476e981
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Command the Battlefield,f7ed069c-f1cb-4565-84b5-4f495679b6a8,FINISHED,67c53112-ca9c-41f4-a9b7-80cfc698bd49,9,2026-01-10T11:03:48.152Z,a48a5735-9744-4134-8b6d-b13afb536d9d,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3,0,4,0,,cb26c85d-eac4-4cc9-81cb-fcc76b9cf392,0d4776d9-63a3-4ffe-989f-ca6e8925fa18,10,8,0,,True,False,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Moonlight,035894f7-1ce5-4432-b448-969c3ddfa038,FINISHED,6309036c-c1d2-4173-9114-c84794850db4,0,2026-01-10T13:22:09.954Z,74894c49-16cb-4323-95d7-f6b919061165,e3be0c1a-33fa-4825-993f-8d84b55c47c0,0,5,0,,3b72fff2-eed8-4599-8448-e30512bafec5,bcef8b98-d13e-41a3-a8d0-86063d765955,10,10,0,False,False,True,bcef8b98-d13e-41a3-a8d0-86063d765955
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Moonlight,035894f7-1ce5-4432-b448-969c3ddfa038,FINISHED,5b458dfc-08b9-4cb3-97ce-1ddf45c24d01,1,2026-01-10T13:22:09.954Z,0d00366f-93cb-4864-bab4-41e6eec46c94,039b4907-3a83-4623-80a4-079d4c01b51d,0,0,0,,7ff60414-32e7-4ed4-a605-db4da41a458d,0231b3c3-fb2b-4033-8dd3-bf98d9e29410,10,20,0,,False,True,0231b3c3-fb2b-4033-8dd3-bf98d9e29410
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Moonlight,035894f7-1ce5-4432-b448-969c3ddfa038,FINISHED,2fe4f970-92e2-462a-8abc-d8bf015a7163,2,2026-01-10T13:22:09.954Z,63ae3ead-1a51-465d-8e19-e028900ce214,13e9bcf5-c291-4537-b0aa-29592b68612f,0,0,0,True,7229f105-100a-4f36-b224-056133a7fabb,bb2a8efe-f745-4f44-94ee-831d41404935,10,9,0,,False,True,bb2a8efe-f745-4f44-94ee-831d41404935
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Moonlight,035894f7-1ce5-4432-b448-969c3ddfa038,FINISHED,3664c0b6-7901-433e-9631-aa264563a402,3,2026-01-10T13:22:09.954Z,25fa9645-b4b2-4f1f-9f0b-94e50872b215,26e6a6e5-8ef2-4c08-8e4f-b89566241f24,10,10,0,,5044f148-0233-4b81-8b3b-fbf8b93d65ae,6445631f-8a0d-441f-873a-398d8e99ae86,0,4,0,,False,True,6445631f-8a0d-441f-873a-398d8e99ae86
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Moonlight,035894f7-1ce5-4432-b448-969c3ddfa038,FINISHED,ffac0af0-9a35-42b9-83fb-e0b70b59e133,4,2026-01-10T13:22:09.954Z,0c2340c4-1154-4d7c-9166-6d0e11d923d3,9aa518b2-55c0-4256-81fb-8a37c9451c39,0,0,0,,a414471a-efaa-472b-96cb-5ce40814278e,8cf73c83-a3a1-4dd6-8882-e8dd30912ab1,10,8,0,,False,True,8cf73c83-a3a1-4dd6-8882-e8dd30912ab1
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Moonlight,035894f7-1ce5-4432-b448-969c3ddfa038,FINISHED,f344dfa5-c16f-4651-bc08-090c9d896687,5,2026-01-10T13:22:09.954Z,307eea68-371d-4586-bc2d-807452b6fc18,3723b773-cadb-46d3-8758-e1260476e981,10,10,0,,44e0a3ba-4084-4038-a26c-db343b8f5b24,c6e9dca0-53a4-4ee0-9259-d15d979569d9,0,4,0,,False,True,c6e9dca0-53a4-4ee0-9259-d15d979569d9
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Moonlight,035894f7-1ce5-4432-b448-969c3ddfa038,FINISHED,3b6b3ba3-7a9c-41c3-86d7-e1193f4058c4,6,2026-01-10T13:22:09.954Z,ac5d9055-5558-4a06-9417-ea21d456484a,0d4776d9-63a3-4ffe-989f-ca6e8925fa18,2,7,0,False,a7793ad9-5e02-4268-b5f2-aa1a7f1e4429,83253c68-f02c-46cf-86c7-4e574c79154b,8,11,0,,True,False,0d4776d9-63a3-4ffe-989f-ca6e8925fa18
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Moonlight,035894f7-1ce5-4432-b448-969c3ddfa038,FINISHED,814ca51d-74ea-409d-9ac7-9227ba6a2ce1,7,2026-01-10T13:22:09.954Z,8691d69b-3e85-4b9a-a775-3c4dcd235f28,df869225-dad8-4de4-95f0-490294e03a8e,0,2,0,,15e9b263-ff1f-4ff1-b989-26918a4ab15d,ace94fde-3543-4b9d-8317-a05751c56c9d,10,14,0,,True,False,df869225-dad8-4de4-95f0-490294e03a8e
Middle-Earth SBG Turniej w STREFIE - 700 pkt,6b50450b-4351-4bee-beee-93a7164cc2e2,Moonlight,035894f7-1ce5-4432-b448-969c3ddfa038,FINISHED,ca092913-7ebc-46c3-b4c3-a771c8066844,8,2026-01-10T13:22:09.954Z,b3c3e8cd-ab13-47cb-9db2-b783ced302f8,b443bdaf-6c91-40ca-a80f-57f61aefd0ac,2,4,0,,445d8694-3035-4c22-b316-a7768813b4b0,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3,8,5,0,,False,True,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3
