Tournament Name,Tournament ID,Round Title,Round ID,Round Status,Table ID,Table Number (Order),Created At,P1 ID,P1 User ID,P1 Primary Points (TP),P1 Secondary Points (VP),P1 Tertiary Points,P1 Use Secondary List,P2 ID,P2 User ID,P2 Primary Points (TP),P2 Secondary Points (VP),P2 Tertiary Points,P2 Use Secondary List,Approved by P1,Approved by P2,Added by User ID
Middle-Earth SBG Turniej w STREFIE - 745 pkt,52e4463b-196e-419f-84e1-f02d02eb3008,CONTEST OF CHAMPIONS,ce05d290-fdc6-4df7-8212-9e4a62b61bf6,FINISHED,4fc687d8-7dd6-4d97-8059-a92179a16f22,0,2026-02-14T13:15:49.803Z,e9ef61ad-bc40-4d72-9b91-9a4adab8b971,bb2a8efe-f745-4f44-94ee-831d41404935,10.0,20,0.0,True,62210e36-fc68-42e3-ad55-91ab8b9f0b14,3723b773-cadb-46d3-8758-e1260476e981,0,0,0.0,False,True,False,bb2a8efe-f745-4f44-94ee-831d41404935
Middle-Earth SBG Turniej w STREFIE - 745 pkt,52e4463b-196e-419f-84e1-f02d02eb3008,CONTEST OF CHAMPIONS,ce05d290-fdc6-4df7-8212-9e4a62b61bf6,FINISHED,e42a21d3-e8ba-4dee-8791-958ce13b896f,1,2026-02-14T13:15:49.803Z,e753516b-2e11-4ee3-bc0d-0675d1a5a510,e3be0c1a-33fa-4825-993f-8d84b55c47c0,10.0,20,0.0,False,798aff84-10dd-4c3f-87ca-d935126887ed,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3,0,0,0.0,,True,False,e3be0c1a-33fa-4825-993f-8d84b55c47c0
Middle-Earth SBG Turniej w STREFIE - 745 pkt,52e4463b-196e-419f-84e1-f02d02eb3008,CONTEST OF CHAMPIONS,ce05d290-fdc6-4df7-8212-9e4a62b61bf6,FINISHED,527c59a4-de89-4b58-ad07-438ca8faaf4f,2,2026-02-14T13:15:49.803Z,3a073220-3892-4f3a-a0b0-a3bbaff5b052,9aa518b2-55c0-4256-81fb-8a37c9451c39,10.0,18,0.0,False,ed1f8a35-aa08-41a5-addf-fa95a0a9f6ef,7918000f-f66c-4750-b2c6-3277bc3bfcd3,0,1,0.0,,False,True,7918000f-f66c-4750-b2c6-3277bc3bfcd3
Middle-Earth SBG Turniej w STREFIE - 745 pkt,52e4463b-196e-419f-84e1-f02d02eb3008,CONTEST OF CHAMPIONS,ce05d290-fdc6-4df7-8212-9e4a62b61bf6,FINISHED,14d25181-77ee-47ac-8b4a-a65ba8f4eaae,3,2026-02-14T13:15:49.803Z,afd9e700-76af-4774-a78e-e87d1bbf16dd,df869225-dad8-4de4-95f0-490294e03a8e,10.0,17,0.0,,0da6f791-6b27-4533-824b-02f507d2ea5f,f389357a-f3f0-4aca-b121-e0e809448b29,0,6,0.0,False,True,False,df869225-dad8-4de4-95f0-490294e03a8e
Middle-Earth SBG Turniej w STREFIE - 745 pkt,52e4463b-196e-419f-84e1-f02d02eb3008,CONTEST OF CHAMPIONS,ce05d290-fdc6-4df7-8212-9e4a62b61bf6,FINISHED,21b246e1-8519-4155-ab58-1f53c02263f9,4,2026-02-14T13:15:49.803Z,46c25884-5695-45f2-a7c5-5392299f70f0,cdd350b4-460e-4cc2-abcf-11d0373f846f,0.0,0,0.0,,af053741-987c-4600-8ee5-51d754075cb1,83253c68-f02c-46cf-86c7-4e574c79154b,10,12,0.0,,True,False,cdd350b4-460e-4cc2-abcf-11d0373f846f
Middle-Earth SBG Turniej w STREFIE - 745 pkt,52e4463b-196e-419f-84e1-f02d02eb3008,CONTEST OF CHAMPIONS,ce05d290-fdc6-4df7-8212-9e4a62b61bf6,FINISHED,4678b247-5eb0-4d1f-abc3-3c3113cb2c23,5,2026-02-14T13:15:49.803Z,ed4ac4e0-b073-4c56-b463-069205df99c0,5587f9c3-e27b-41f9-99ce-eaccfd5412b7,0.0,4,0.0,,e3d2d7c9-58d4-4e2d-bc42-f62bb670b953,0d4776d9-63a3-4ffe-989f-ca6e8925fa18,10,17,0.0,,False,True,0d4776d9-63a3-4ffe-989f-ca6e8925fa18
Middle-Earth SBG Turniej w STREFIE - 745 pkt,52e4463b-196e-419f-84e1-f02d02eb3008,CONTEST OF CHAMPIONS,ce05d290-fdc6-4df7-8212-9e4a62b61bf6,FINISHED,bcfecead-bcab-4b48-afa0-9ddb6d3d7781,6,2026-02-14T13:15:49.803Z,36b671e2-18be-4cf9-ad48-4db116a3c319,cac86e2c-37c8-48e2-a085-c23de0f1bee2,,2,,,bebce541-274e-4e48-8581-9a2f03b66da0,b443bdaf-6c91-40ca-a80f-57f61aefd0ac,10,13,,,False,False,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3
Middle-Earth SBG Turniej w STREFIE - 745 pkt,52e4463b-196e-419f-84e1-f02d02eb3008,CONTEST OF CHAMPIONS,ce05d290-fdc6-4df7-8212-9e4a62b61bf6,FINISHED,1418154e-f737-495a-b22e-ab39305c7ebe,7,2026-02-14T13:15:49.803Z,9ff52d1e-9246-4618-9849-ac9d898941ea,fffc337a-8a94-49f5-8b61-72b7b0fb3964,0.0,0,0.0,,37ce2c80-946e-4439-a6af-9470464285a8,8cf73c83-a3a1-4dd6-8882-e8dd30912ab1,10,4,0.0,False,False,True,8cf73c83-a3a1-4dd6-8882-e8dd30912ab1
Middle-Earth SBG Turniej w STREFIE - 745 pkt,52e4463b-196e-419f-84e1-f02d02eb3008,Fog of war,4108548f-0bff-4fc8-946d-77f80109d232,FINISHED,80654a39-a62c-4c05-81ee-743f0bb436d1,0,2026-02-14T10:51:59.527Z,57b55493-11cc-4cb8-8230-cd754a35ca50,bb2a8efe-f745-4f44-94ee-831d41404935,10.0,12,0.0,False,b0edf5d0-c548-4e51-96d8-82ab662aee31,83253c68-f02c-46cf-86c7-4e574c79154b,0,0,0.0,,True,False,bb2a8efe-f745-4f44-94ee-831d41404935
Middle-Earth SBG Turniej w STREFIE - 745 pkt,52e4463b-196e-419f-84e1-f02d02eb3008,Fog of war,4108548f-0bff-4fc8-946d-77f80109d232,FINISHED,9c0414b6-bf2c-471e-b1b0-83280991dedb,1,2026-02-14T10:51:59.527Z,f623ff91-6730-4cb6-8cec-cc3612e25999,8b598a8c-6653-4761-bf1e-6954cf967146,2.0,11,0.0,,ff4c42f1-7f5a-4513-bf8d-a812c368286b,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3,8,13,0.0,,False,True,4edd7b4a-f5e4-4136-9363-aa93d7e9b8e3
