Tournament Name,Tournament ID,Round Title,Round ID,Round Status,Table ID,Table Number (Order),Created At,P1 ID,P1 User ID,P1 Primary Points (TP),P1 Secondary Points (VP),P1 Tertiary Points,P1 Use Secondary List,P2 ID,P2 User ID,P2 Primary Points (TP),P2 Secondary Points (VP),P2 Tertiary Points,P2 Use Secondary List,Approved by P1,Approved by P2,Added by User ID
TRÓJMIASTO TURNIEJ LOKALNY - 915pkt,4feb626c-6a45-4b3d-be3f-a05f4ccadf68,Breakethrough,a113efdc-4acc-4afa-a394-14570967fd55,FINISHED,0bbfd053-6b63-4974-8d3f-42a853cb4d60,0,2026-05-24T13:51:15.673Z,3642538d-bc25-4bf7-a8b1-cd2718b14cf3,33c02a77-8b2d-4cfc-a72f-bd991ce0c950,6,16,0,,a85450ad-d416-4ae7-a072-d63bf5037467,20cda92d-c8f4-48b5-bfc5-b0fb09a52c38,0,0,0,,True,False,33c02a77-8b2d-4cfc-a72f-bd991ce0c950
TRÓJMIASTO TURNIEJ LOKALNY - 915pkt,4feb626c-6a45-4b3d-be3f-a05f4ccadf68,Breakethrough,a113efdc-4acc-4afa-a394-14570967fd55,FINISHED,86a51931-df85-428f-b0e0-4ad353d443e7,1,2026-05-24T13:51:15.673Z,3fa0c7ad-fc8e-4561-af99-69bcb7eb6a4c,708078fa-6770-4b38-a508-7bee7d0b95a2,6,17,0,,85f4e67d-79fc-417f-af71-b8b27ff140d6,6bf9fa42-82d2-44fd-9b51-eb81dd5201eb,0,4,0,,True,False,708078fa-6770-4b38-a508-7bee7d0b95a2
TRÓJMIASTO TURNIEJ LOKALNY - 915pkt,4feb626c-6a45-4b3d-be3f-a05f4ccadf68,Breakethrough,a113efdc-4acc-4afa-a394-14570967fd55,FINISHED,f4b7f56d-5a1c-457d-8d99-8a567d7fb21e,2,2026-05-24T13:51:15.673Z,ed3f27aa-8243-4321-b72c-a8467e3953d3,7e2ec8ee-a77d-46c4-952a-aa8f006ba9ec,1,5,0,,d6cd52a0-89fe-488f-9d42-e535054e3183,805ee8d5-3d4c-4dfa-ba93-e8f4a8949c57,5,9,0,,False,True,805ee8d5-3d4c-4dfa-ba93-e8f4a8949c57
TRÓJMIASTO TURNIEJ LOKALNY - 915pkt,4feb626c-6a45-4b3d-be3f-a05f4ccadf68,Domiantion,a6d66bf7-a6e7-4ab8-816a-9baec316fd78,FINISHED,a7a1eead-ccf1-45cc-aca2-5d3379204731,0,2026-05-24T11:30:37.810Z,1e76a31b-a119-4786-bf5f-c1d7704f8c3a,06621509-feb2-4ef5-9a05-31adb11d942c,0,0,0,,d1767fc0-0840-46dd-bec1-3ab52c434310,6bf9fa42-82d2-44fd-9b51-eb81dd5201eb,6,20,0,,False,True,6bf9fa42-82d2-44fd-9b51-eb81dd5201eb
TRÓJMIASTO TURNIEJ LOKALNY - 915pkt,4feb626c-6a45-4b3d-be3f-a05f4ccadf68,Domiantion,a6d66bf7-a6e7-4ab8-816a-9baec316fd78,FINISHED,8f00af6d-68c6-4a9d-b15d-40c3fd605490,1,2026-05-24T11:30:37.810Z,34de8287-0265-4547-8dc2-387488fe7ce6,805ee8d5-3d4c-4dfa-ba93-e8f4a8949c57,6,15,0,,63da917d-9431-4dd9-90ea-a1e87ea032ea,63a607ad-0eeb-4438-a6f7-2a0e12bec850,0,1,0,,True,False,805ee8d5-3d4c-4dfa-ba93-e8f4a8949c57
TRÓJMIASTO TURNIEJ LOKALNY - 915pkt,4feb626c-6a45-4b3d-be3f-a05f4ccadf68,Domiantion,a6d66bf7-a6e7-4ab8-816a-9baec316fd78,FINISHED,b87f1acf-b7ad-4338-8b6e-5704f81d5704,2,2026-05-24T11:30:37.810Z,6daf7c07-62d3-47e6-92ea-02b69cca3aaf,6d76fd72-4dde-4033-a747-dbfcfaf62c81,5,5,0,,40d195b8-0f47-4b93-aeff-a142ef08f0e8,470fc02d-690f-4bf0-8ea9-33a7fad1f0ed,1,3,0,,True,False,6d76fd72-4dde-4033-a747-dbfcfaf62c81
TRÓJMIASTO TURNIEJ LOKALNY - 915pkt,4feb626c-6a45-4b3d-be3f-a05f4ccadf68,Domiantion,a6d66bf7-a6e7-4ab8-816a-9baec316fd78,FINISHED,7df3a617-6b53-4196-90d6-4e2a3cbf84b2,3,2026-05-24T11:30:37.810Z,27328b4d-9bb1-451e-83c9-ecebabba50cc,20cda92d-c8f4-48b5-bfc5-b0fb09a52c38,0,1,0,,1c15b0c9-8d99-4781-8abf-be3140ceb445,7e2ec8ee-a77d-46c4-952a-aa8f006ba9ec,6,17,0,,True,False,20cda92d-c8f4-48b5-bfc5-b0fb09a52c38
TRÓJMIASTO TURNIEJ LOKALNY - 915pkt,4feb626c-6a45-4b3d-be3f-a05f4ccadf68,Domiantion,a6d66bf7-a6e7-4ab8-816a-9baec316fd78,FINISHED,2c072591-c6b0-4d1a-bdd3-3e501e81ffe3,4,2026-05-24T11:30:37.810Z,3e5355fc-6128-4c99-8f69-4527330d4ab1,33c02a77-8b2d-4cfc-a72f-bd991ce0c950,0,0,0,,34860cdd-293d-43ea-9112-7c9563db0fd3,708078fa-6770-4b38-a508-7bee7d0b95a2,6,20,0,,False,True,708078fa-6770-4b38-a508-7bee7d0b95a2
TRÓJMIASTO TURNIEJ LOKALNY - 915pkt,4feb626c-6a45-4b3d-be3f-a05f4ccadf68,Fog of war,add3dbf7-6f78-4103-b672-04250d044094,FINISHED,b8e3df47-c7df-47a1-b2e6-0b594dc76921,0,2026-05-24T09:15:47.476Z,75b2f6b8-6950-4eb6-9fe6-3866fc8a5834,7e2ec8ee-a77d-46c4-952a-aa8f006ba9ec,6,18,0,,f55ab21c-6de5-453c-a463-22fddbae73fa,63a607ad-0eeb-4438-a6f7-2a0e12bec850,0,7,0,,False,True,63a607ad-0eeb-4438-a6f7-2a0e12bec850
TRÓJMIASTO TURNIEJ LOKALNY - 915pkt,4feb626c-6a45-4b3d-be3f-a05f4ccadf68,Fog of war,add3dbf7-6f78-4103-b672-04250d044094,FINISHED,c3a415a5-84cd-4abf-81f9-ba95462c9c73,1,2026-05-24T09:15:47.476Z,98617ec9-949c-4fb9-9995-36b05f7d14b7,20cda92d-c8f4-48b5-bfc5-b0fb09a52c38,5,8,0,,38611d81-c8ef-4115-ab91-ea9c6c56d85d,06621509-feb2-4ef5-9a05-31adb11d942c,1,5,0,,True,False,20cda92d-c8f4-48b5-bfc5-b0fb09a52c38
